-4,-2,-1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-2,-2,-3,-3,-3,-3,-4,-4,-4,-5,-5,-6,-6,-6,-7,-7,-8,-8,-9,-10,-10,-11,-12,-12,-13,-14,-15,-17,-18,-20,-22,-25,-28,-35
-5,-2,-1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-2,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,-10,-11,-12,-12,-13,-14,-16,-17,-19,-21,-23,-27,-33
-5,-3,-1,-1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-2,-2,-2,-2,-3,-3,-3,-3,-4,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,-10,-11,-12,-13,-14,-15,-16,-18,-20,-22,-26,-32
-6,-3,-2,-1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-2,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-6,-6,-6,-7,-8,-8,-9,-9,-10,-11,-12,-13,-14,-15,-17,-19,-21,-25,-31
-7,-4,-2,-1,-1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-2,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-6,-6,-6,-7,-8,-8,-9,-10,-10,-11,-12,-13,-15,-16,-18,-20,-24,-30
-7,-4,-3,-2,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-2,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-7,-8,-8,-9,-10,-11,-11,-13,-14,-15,-17,-20,-23,-29
-8,-5,-3,-2,-1,-1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-2,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-7,-8,-8,-9,-10,-11,-12,-13,-15,-16,-19,-22,-28
-8,-5,-3,-2,-1,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-2,-2,-2,-2,-3,-3,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-9,-9,-10,-11,-12,-14,-16,-18,-21,-27
-9,-5,-4,-3,-2,-1,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-9,-10,-11,-12,-13,-15,-17,-21,-26
-9,-6,-4,-3,-2,-1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-3,-4,-4,-5,-5,-6,-6,-7,-8,-8,-9,-10,-11,-13,-14,-17,-20,-25
-10,-6,-4,-3,-2,-2,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-6,-6,-7,-8,-9,-10,-11,-12,-14,-16,-19,-24
-10,-7,-5,-4,-3,-2,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-6,-7,-7,-8,-9,-10,-11,-13,-15,-18,-24
-11,-7,-5,-4,-3,-2,-2,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-6,-6,-7,-8,-9,-10,-11,-13,-15,-18,-23
-12,-8,-6,-4,-3,-3,-2,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-5,-5,-6,-6,-7,-8,-9,-10,-12,-14,-17,-22
-12,-8,-6,-5,-4,-3,-2,-2,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-5,-5,-6,-7,-8,-9,-10,-11,-13,-16,-21
-13,-9,-7,-5,-4,-3,-3,-2,-2,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-5,-6,-6,-7,-8,-9,-11,-13,-16,-21
-13,-9,-7,-5,-4,-4,-3,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-8,-9,-10,-12,-15,-20
-14,-10,-7,-6,-5,-4,-3,-3,-2,-2,-1,-1,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-2,-2,-3,-3,-4,-4,-5,-6,-6,-7,-8,-10,-12,-14,-19
-14,-10,-8,-6,-5,-4,-3,-3,-2,-2,-2,-1,-1,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-5,-5,-6,-7,-8,-9,-11,-14,-19
-15,-11,-8,-7,-5,-5,-4,-3,-3,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-6,-6,-8,-9,-11,-13,-18
-16,-11,-9,-7,-6,-5,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-6,-7,-8,-10,-13,-17
-16,-12,-9,-8,-6,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-6,-7,-8,-10,-12,-17
-17,-12,-10,-8,-7,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-6,-8,-9,-12,-16
-17,-13,-10,-8,-7,-6,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-5,-6,-7,-9,-11,-16
-18,-13,-11,-9,-8,-6,-6,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-3,-3,-4,-5,-5,-7,-8,-11,-15
-19,-14,-11,-9,-8,-7,-6,-5,-5,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-1,-1,-1,-2,-2,-2,-3,-3,-4,-5,-6,-8,-10,-14
-19,-14,-12,-10,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-1,-1,-1,-2,-2,-3,-3,-4,-5,-6,-7,-10,-14
-20,-15,-12,-10,-9,-8,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-3,-4,-4,-5,-7,-9,-13
-21,-16,-13,-11,-9,-8,-7,-6,-6,-5,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,-1,-1,-1,-2,-2,-3,-3,-4,-5,-7,-9,-13
-21,-16,-13,-11,-10,-9,-8,-7,-6,-5,-5,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,-1,-1,-1,-2,-2,-3,-4,-5,-6,-8,-12
-22,-17,-14,-12,-10,-9,-8,-7,-6,-6,-5,-5,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,-1,-1,-1,-2,-3,-3,-4,-6,-8,-12
-23,-18,-15,-13,-11,-10,-9,-8,-7,-6,-6,-5,-4,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-1,-1,-1,-2,-2,-3,-4,-5,-7,-11
-24,-18,-15,-13,-11,-10,-9,-8,-7,-7,-6,-5,-5,-4,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-1,-1,-1,-2,-3,-4,-5,-7,-10
-24,-19,-16,-14,-12,-11,-10,-9,-8,-7,-6,-6,-5,-5,-4,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-1,-1,-2,-2,-3,-4,-6,-10
-25,-20,-17,-14,-13,-11,-10,-9,-8,-8,-7,-6,-6,-5,-5,-4,-4,-3,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,-1,-1,-1,-2,-3,-4,-6,-9
-26,-21,-17,-15,-13,-12,-11,-10,-9,-8,-7,-7,-6,-6,-5,-5,-4,-4,-3,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,-1,-1,-2,-3,-4,-5,-9
-27,-21,-18,-16,-14,-12,-11,-10,-9,-9,-8,-7,-7,-6,-6,-5,-5,-4,-4,-3,-3,-3,-3,-2,-2,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,-1,-1,-2,-3,-5,-8
-28,-22,-19,-16,-15,-13,-12,-11,-10,-9,-8,-8,-7,-6,-6,-5,-5,-5,-4,-4,-4,-3,-3,-3,-2,-2,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,-1,-2,-3,-5,-8
-29,-23,-20,-17,-15,-14,-13,-11,-11,-10,-9,-8,-8,-7,-6,-6,-5,-5,-5,-4,-4,-4,-3,-3,-3,-2,-2,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,-1,-2,-3,-4,-7
-30,-24,-20,-18,-16,-15,-13,-12,-11,-10,-10,-9,-8,-8,-7,-6,-6,-6,-5,-5,-4,-4,-4,-3,-3,-3,-2,-2,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,-1,-2,-4,-7
-31,-25,-21,-19,-17,-15,-14,-13,-12,-11,-10,-9,-9,-8,-8,-7,-6,-6,-6,-5,-5,-4,-4,-4,-3,-3,-3,-2,-2,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,-2,-3,-6
-32,-26,-22,-20,-18,-16,-15,-14,-13,-12,-11,-10,-9,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-4,-3,-3,-3,-3,-2,-2,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-1,-1,-3,-5
-33,-27,-23,-21,-19,-17,-16,-14,-13,-12,-12,-11,-10,-9,-9,-8,-8,-7,-7,-6,-6,-5,-5,-5,-4,-4,-4,-3,-3,-3,-2,-2,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-1,-2,-5
-35,-28,-25,-22,-20,-18,-17,-15,-14,-13,-12,-12,-11,-10,-10,-9,-8,-8,-7,-7,-6,-6,-6,-5,-5,-4,-4,-4,-3,-3,-3,-3,-2,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-1,-2,-4
-36,-30,-26,-23,-21,-19,-18,-16,-15,-14,-13,-12,-12,-11,-10,-10,-9,-9,-8,-8,-7,-7,-6,-6,-5,-5,-5,-4,-4,-4,-3,-3,-3,-2,-2,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-1,-4
-38,-31,-27,-24,-22,-20,-19,-17,-16,-15,-14,-13,-13,-12,-11,-11,-10,-9,-9,-8,-8,-7,-7,-6,-6,-6,-5,-5,-5,-4,-4,-4,-3,-3,-3,-2,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,-3
-40,-33,-29,-26,-23,-22,-20,-19,-17,-16,-15,-14,-14,-13,-12,-11,-11,-10,-10,-9,-9,-8,-8,-7,-7,-6,-6,-6,-5,-5,-4,-4,-4,-3,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,-1,-3
-41,-34,-30,-27,-25,-23,-21,-20,-19,-18,-17,-16,-15,-14,-13,-13,-12,-11,-11,-10,-10,-9,-9,-8,-8,-7,-7,-6,-6,-6,-5,-5,-4,-4,-4,-3,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,-2
-44,-36,-32,-29,-27,-25,-23,-22,-20,-19,-18,-17,-16,-15,-15,-14,-13,-12,-12,-11,-11,-10,-10,-9,-9,-8,-8,-7,-7,-6,-6,-6,-5,-5,-5,-4,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,-1
-46,-39,-34,-31,-29,-27,-25,-23,-22,-21,-20,-19,-18,-17,-16,-15,-15,-14,-13,-13,-12,-11,-11,-10,-10,-9,-9,-8,-8,-8,-7,-7,-6,-6,-5,-5,-5,-4,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,1,1,1,1,1,2,2,1,1,-1
-49,-42,-37,-34,-31,-29,-27,-26,-24,-23,-22,-21,-20,-19,-18,-17,-16,-16,-15,-14,-14,-13,-13,-12,-11,-11,-10,-10,-9,-9,-8,-8,-8,-7,-7,-6,-6,-5,-5,-5,-4,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,0,0,0,1,1,1,1,2,2,2,1,0
-53,-45,-41,-37,-34,-32,-30,-29,-27,-26,-25,-23,-22,-21,-20,-20,-19,-18,-17,-17,-16,-15,-15,-14,-13,-13,-12,-12,-11,-11,-10,-10,-9,-9,-8,-8,-7,-7,-7,-6,-6,-5,-5,-4,-4,-4,-3,-3,-3,-2,-2,-1,-1,-1,0,0,0,1,1,1,2,2,2,1
-59,-50,-45,-42,-39,-36,-34,-33,-31,-30,-28,-27,-26,-25,-24,-23,-22,-21,-21,-20,-19,-18,-18,-17,-16,-16,-15,-14,-14,-13,-13,-12,-12,-11,-11,-10,-10,-9,-9,-8,-8,-7,-7,-6,-6,-5,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,0,0,1,1,2,2,2
-68,-59,-53,-49,-46,-44,-41,-40,-38,-36,-35,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-24,-23,-22,-21,-21,-20,-19,-19,-18,-17,-17,-16,-16,-15,-14,-14,-13,-13,-12,-12,-11,-10,-10,-9,-9,-8,-8,-7,-7,-6,-5,-5,-4,-4,-3,-3,-2,-1,-1,0,1,2,3
