-21,-15,-11,-9,-7,-6,-5,-4,-3,-3,-2,-2,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-8,-9,-10,-11,-13,-15,-18,-22,-29
-22,-15,-12,-10,-8,-7,-6,-5,-4,-3,-3,-2,-2,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-8,-9,-11,-12,-14,-17,-21,-28
-22,-16,-13,-10,-9,-7,-6,-5,-4,-4,-3,-2,-2,-2,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-6,-7,-8,-9,-10,-12,-14,-16,-20,-27
-23,-17,-13,-11,-9,-8,-7,-6,-5,-4,-3,-3,-2,-2,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,-1,-1,-1,-2,-2,-2,-3,-3,-4,-5,-5,-6,-7,-8,-9,-11,-13,-16,-19,-26
-24,-18,-14,-12,-10,-8,-7,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-6,-7,-8,-9,-10,-12,-15,-19,-25
-25,-19,-15,-12,-10,-9,-8,-7,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-6,-7,-8,-10,-12,-14,-18,-24
-26,-19,-16,-13,-11,-9,-8,-7,-6,-5,-5,-4,-3,-3,-2,-2,-2,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-3,-3,-4,-5,-6,-7,-8,-9,-11,-13,-17,-23
-27,-20,-16,-14,-12,-10,-9,-8,-7,-6,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-1,-1,-1,-2,-2,-2,-3,-4,-4,-5,-6,-7,-9,-10,-13,-16,-22
-28,-21,-17,-14,-12,-11,-9,-8,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-1,-1,-1,-2,-2,-3,-3,-4,-5,-6,-7,-8,-10,-12,-15,-22
-29,-22,-18,-15,-13,-11,-10,-9,-8,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-1,-1,-1,-2,-2,-3,-3,-4,-5,-6,-7,-9,-11,-15,-21
-30,-23,-19,-16,-14,-12,-10,-9,-8,-7,-6,-6,-5,-4,-4,-3,-3,-3,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-1,-1,-1,-2,-2,-3,-4,-5,-6,-7,-9,-11,-14,-20
-31,-24,-19,-17,-14,-13,-11,-10,-9,-8,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,-1,-1,-1,-2,-2,-3,-3,-4,-5,-6,-8,-10,-13,-19
-32,-25,-20,-17,-15,-13,-12,-10,-9,-8,-7,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,-1,-1,-1,-2,-2,-3,-4,-5,-6,-7,-10,-13,-18
-33,-25,-21,-18,-16,-14,-12,-11,-10,-9,-8,-7,-6,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,-1,-1,-1,-2,-3,-3,-4,-5,-7,-9,-12,-17
-34,-26,-22,-19,-17,-15,-13,-12,-11,-10,-9,-8,-7,-6,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,-1,-1,-2,-2,-3,-4,-5,-6,-8,-11,-17
-35,-28,-23,-20,-17,-15,-14,-12,-11,-10,-9,-8,-8,-7,-6,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-1,-1,-2,-3,-3,-4,-6,-8,-11,-16
-36,-29,-24,-21,-18,-16,-15,-13,-12,-11,-10,-9,-8,-7,-7,-6,-6,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,-1,-1,-2,-2,-3,-4,-5,-7,-10,-15
-38,-30,-25,-22,-19,-17,-15,-14,-13,-12,-11,-10,-9,-8,-7,-7,-6,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,-1,-1,-2,-3,-3,-5,-7,-9,-14
-39,-31,-26,-23,-20,-18,-16,-15,-13,-12,-11,-10,-9,-9,-8,-7,-7,-6,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,-1,-1,-2,-3,-4,-6,-9,-13
-40,-32,-27,-24,-21,-19,-17,-16,-14,-13,-12,-11,-10,-9,-9,-8,-7,-7,-6,-5,-5,-5,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,-1,-2,-3,-4,-5,-8,-13
-42,-33,-28,-25,-22,-20,-18,-17,-15,-14,-13,-12,-11,-10,-9,-9,-8,-7,-7,-6,-6,-5,-5,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,-1,-2,-3,-5,-7,-12
-43,-35,-30,-26,-23,-21,-19,-17,-16,-15,-14,-13,-12,-11,-10,-9,-9,-8,-7,-7,-6,-6,-5,-5,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,-2,-3,-4,-7,-11
-45,-36,-31,-27,-24,-22,-20,-18,-17,-16,-15,-13,-12,-12,-11,-10,-9,-9,-8,-7,-7,-6,-6,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-1,-1,-2,-4,-6,-10
-46,-37,-32,-28,-26,-23,-21,-20,-18,-17,-15,-14,-13,-12,-12,-11,-10,-9,-9,-8,-7,-7,-6,-6,-5,-5,-4,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,-2,-3,-5,-9
-48,-39,-34,-30,-27,-24,-22,-21,-19,-18,-16,-15,-14,-13,-12,-12,-11,-10,-9,-9,-8,-8,-7,-6,-6,-5,-5,-5,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-1,-1,-3,-5,-8
-50,-41,-35,-31,-28,-26,-24,-22,-20,-19,-18,-16,-15,-14,-13,-13,-12,-11,-10,-10,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-1,-2,-4,-8
-52,-42,-37,-33,-30,-27,-25,-23,-22,-20,-19,-18,-16,-15,-15,-14,-13,-12,-11,-11,-10,-9,-9,-8,-7,-7,-6,-6,-5,-5,-5,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,-2,-3,-7
-54,-44,-39,-35,-31,-29,-27,-25,-23,-22,-20,-19,-18,-17,-16,-15,-14,-13,-12,-12,-11,-10,-10,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,-1,-3,-6
-56,-46,-41,-36,-33,-31,-28,-26,-25,-23,-22,-20,-19,-18,-17,-16,-15,-14,-13,-13,-12,-11,-11,-10,-9,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,-1,-2,-5
-59,-49,-43,-39,-35,-32,-30,-28,-26,-25,-23,-22,-21,-20,-18,-17,-17,-16,-15,-14,-13,-12,-12,-11,-10,-10,-9,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,-1,-4
-62,-51,-45,-41,-38,-35,-32,-30,-28,-27,-25,-24,-22,-21,-20,-19,-18,-17,-16,-15,-15,-14,-13,-12,-12,-11,-10,-10,-9,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-3,-3,-3,-2,-2,-1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,-1,-3
-65,-54,-48,-44,-40,-37,-35,-32,-31,-29,-27,-26,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-15,-14,-13,-13,-12,-11,-11,-10,-9,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-3,-3,-3,-2,-2,-1,-1,-1,0,0,0,1,1,1,1,1,2,2,1,1,0,-2
-69,-58,-51,-47,-43,-40,-38,-35,-33,-31,-30,-28,-27,-26,-24,-23,-22,-21,-20,-19,-18,-17,-17,-16,-15,-14,-14,-13,-12,-12,-11,-10,-10,-9,-9,-8,-7,-7,-6,-6,-5,-5,-4,-4,-3,-3,-3,-2,-2,-1,-1,-1,0,0,0,1,1,1,2,2,2,1,1,-1
-73,-62,-55,-51,-47,-44,-41,-39,-36,-35,-33,-31,-30,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-17,-16,-15,-14,-14,-13,-12,-12,-11,-10,-10,-9,-9,-8,-7,-7,-6,-6,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,0,0,1,1,1,2,2,2,1,0
-79,-68,-61,-55,-51,-48,-45,-43,-41,-39,-37,-35,-34,-32,-31,-30,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-19,-18,-17,-16,-16,-15,-14,-13,-13,-12,-11,-11,-10,-10,-9,-8,-8,-7,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,0,0,1,1,2,2,2,1
-87,-75,-68,-62,-58,-54,-51,-49,-46,-44,-42,-41,-39,-37,-36,-35,-33,-32,-31,-30,-29,-28,-26,-25,-25,-24,-23,-22,-21,-20,-19,-19,-18,-17,-16,-15,-15,-14,-13,-13,-12,-11,-11,-10,-9,-9,-8,-7,-7,-6,-5,-5,-4,-3,-3,-2,-1,-1,0,1,1,2,2,2
-100,-87,-79,-73,-69,-65,-62,-59,-56,-54,-52,-50,-48,-46,-45,-43,-42,-40,-39,-38,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-22,-21,-20,-19,-18,-17,-17,-16,-15,-14,-13,-13,-12,-11,-10,-9,-8,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
