-10,-5,-2,-1,0,1,1,2,2,2,2,2,2,2,1,1,1,1,0,0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-7,-8,-8,-9,-10,-11,-11,-12,-13,-14,-15,-16,-17,-18,-20,-21,-22,-24,-25,-27,-29,-31,-33,-36,-39,-43,-47,-53,-61,-74
-11,-6,-3,-1,-0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,0,0,-0,-1,-1,-1,-2,-2,-3,-3,-3,-4,-5,-5,-6,-6,-7,-7,-8,-9,-10,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-21,-22,-24,-25,-27,-29,-31,-34,-37,-41,-45,-50,-58,-72
-12,-7,-4,-2,-1,0,1,1,1,2,2,2,2,2,2,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-7,-8,-9,-9,-10,-11,-12,-13,-13,-14,-16,-17,-18,-19,-21,-22,-24,-25,-27,-30,-32,-35,-39,-43,-48,-56,-69
-13,-7,-4,-3,-1,-0,0,1,1,1,2,2,2,2,2,2,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-8,-8,-9,-10,-11,-11,-12,-13,-14,-15,-17,-18,-19,-21,-22,-24,-26,-28,-30,-33,-37,-41,-46,-54,-67
-14,-8,-5,-3,-2,-1,-0,0,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-6,-6,-7,-7,-8,-9,-10,-10,-11,-12,-13,-14,-15,-17,-18,-19,-21,-22,-24,-26,-29,-32,-35,-39,-44,-52,-64
-16,-9,-6,-4,-2,-1,-1,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,0,0,-0,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-7,-8,-9,-10,-10,-11,-12,-13,-14,-15,-17,-18,-20,-21,-23,-25,-27,-30,-33,-37,-42,-50,-62
-17,-10,-7,-5,-3,-2,-1,-0,0,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,0,0,-0,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-7,-8,-9,-9,-10,-11,-12,-13,-14,-16,-17,-18,-20,-22,-24,-26,-29,-32,-36,-41,-48,-60
-18,-11,-8,-5,-4,-2,-2,-1,-0,0,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-8,-9,-9,-10,-11,-12,-13,-14,-16,-17,-19,-20,-22,-25,-27,-30,-34,-39,-46,-58
-19,-12,-8,-6,-4,-3,-2,-1,-1,-0,0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-8,-9,-9,-10,-11,-12,-13,-15,-16,-18,-19,-21,-23,-26,-29,-33,-37,-44,-56
-20,-13,-9,-7,-5,-4,-3,-2,-1,-0,0,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-3,-4,-5,-5,-6,-6,-7,-8,-9,-10,-10,-11,-13,-14,-15,-17,-18,-20,-22,-25,-27,-31,-36,-43,-54
-21,-14,-10,-8,-6,-4,-3,-2,-1,-1,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-3,-4,-5,-5,-6,-6,-7,-8,-9,-10,-11,-12,-13,-14,-16,-17,-19,-21,-23,-26,-30,-34,-41,-52
-23,-15,-11,-8,-6,-5,-4,-3,-2,-1,-1,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-3,-4,-5,-5,-6,-6,-7,-8,-9,-10,-11,-12,-13,-15,-16,-18,-20,-22,-25,-28,-33,-39,-51
-24,-16,-12,-9,-7,-5,-4,-3,-2,-2,-1,-1,-0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-2,-3,-3,-4,-5,-5,-6,-7,-7,-8,-9,-10,-11,-12,-14,-15,-17,-19,-21,-24,-27,-32,-38,-49
-25,-17,-13,-10,-8,-6,-5,-4,-3,-2,-1,-1,-0,-0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-2,-3,-3,-4,-5,-5,-6,-7,-7,-8,-9,-10,-11,-13,-14,-16,-18,-20,-23,-26,-30,-37,-47
-26,-18,-14,-11,-8,-7,-5,-4,-3,-3,-2,-1,-1,-0,-0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-3,-4,-5,-5,-6,-7,-8,-9,-10,-11,-12,-13,-15,-17,-19,-22,-25,-29,-35,-46
-27,-19,-14,-11,-9,-7,-6,-5,-4,-3,-2,-2,-1,-1,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-8,-9,-10,-11,-12,-14,-16,-18,-21,-24,-28,-34,-44
-28,-20,-15,-12,-10,-8,-7,-5,-4,-4,-3,-2,-2,-1,-1,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-6,-6,-7,-8,-9,-10,-12,-13,-15,-17,-19,-23,-27,-33,-43
-30,-21,-16,-13,-11,-9,-7,-6,-5,-4,-3,-3,-2,-1,-1,-1,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-6,-7,-7,-8,-10,-11,-12,-14,-16,-18,-22,-26,-31,-41
-31,-22,-17,-14,-11,-10,-8,-7,-6,-5,-4,-3,-2,-2,-1,-1,-1,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-6,-7,-8,-9,-10,-12,-13,-15,-18,-20,-24,-30,-40
-32,-23,-18,-15,-12,-10,-9,-7,-6,-5,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-5,-5,-6,-7,-8,-9,-11,-12,-14,-17,-19,-23,-29,-39
-33,-24,-19,-16,-13,-11,-9,-8,-7,-6,-5,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-5,-6,-7,-8,-9,-10,-12,-13,-16,-19,-22,-28,-37
-35,-25,-20,-17,-14,-12,-10,-9,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-4,-4,-5,-6,-7,-8,-9,-11,-13,-15,-18,-21,-27,-36
-36,-27,-21,-18,-15,-13,-11,-9,-8,-7,-6,-5,-4,-4,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-5,-5,-6,-7,-9,-10,-12,-14,-17,-20,-25,-35
-37,-28,-22,-19,-16,-13,-12,-10,-9,-8,-7,-6,-5,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-5,-6,-7,-8,-9,-11,-13,-16,-19,-24,-33
-39,-29,-23,-19,-17,-14,-12,-11,-9,-8,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-5,-6,-7,-9,-10,-12,-15,-18,-23,-32
-40,-30,-24,-20,-18,-15,-13,-12,-10,-9,-8,-7,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-1,-1,-1,-2,-2,-3,-4,-5,-6,-7,-8,-10,-11,-14,-17,-22,-31
-41,-31,-26,-22,-18,-16,-14,-12,-11,-10,-8,-7,-7,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-1,-1,-1,-2,-3,-3,-4,-5,-6,-7,-9,-11,-13,-16,-21,-30
-43,-33,-27,-23,-19,-17,-15,-13,-12,-10,-9,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-1,-1,-2,-2,-3,-4,-4,-5,-7,-8,-10,-12,-15,-20,-28
-44,-34,-28,-24,-21,-18,-16,-14,-12,-11,-10,-9,-8,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-1,-1,-2,-2,-3,-4,-5,-6,-7,-9,-11,-14,-19,-27
-46,-35,-29,-25,-22,-19,-17,-15,-13,-12,-11,-10,-9,-8,-7,-6,-5,-5,-4,-3,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-0,-0,-1,-1,-2,-3,-3,-4,-5,-7,-8,-11,-14,-18,-26
-47,-37,-30,-26,-23,-20,-18,-16,-14,-13,-11,-10,-9,-8,-7,-7,-6,-5,-5,-4,-3,-3,-2,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-0,-0,-1,-1,-2,-3,-4,-5,-6,-8,-10,-13,-17,-25
-49,-38,-32,-27,-24,-21,-19,-17,-15,-14,-12,-11,-10,-9,-8,-7,-7,-6,-5,-5,-4,-3,-3,-2,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-0,-1,-1,-2,-2,-3,-4,-5,-7,-9,-12,-16,-24
-51,-39,-33,-28,-25,-22,-20,-18,-16,-15,-13,-12,-11,-10,-9,-8,-7,-6,-6,-5,-5,-4,-3,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-1,-1,-2,-3,-4,-5,-6,-8,-11,-15,-23
-52,-41,-34,-30,-26,-23,-21,-19,-17,-16,-14,-13,-12,-11,-10,-9,-8,-7,-6,-6,-5,-5,-4,-3,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-1,-1,-2,-3,-4,-6,-8,-10,-14,-21
-54,-43,-36,-31,-27,-25,-22,-20,-18,-17,-15,-14,-13,-11,-10,-10,-9,-8,-7,-6,-6,-5,-5,-4,-3,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,0,-0,-1,-2,-3,-4,-5,-7,-9,-13,-20
-56,-44,-37,-33,-29,-26,-23,-21,-19,-18,-16,-15,-13,-12,-11,-10,-9,-9,-8,-7,-6,-6,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,0,-0,-1,-1,-2,-3,-4,-6,-8,-12,-19
-58,-46,-39,-34,-30,-27,-25,-22,-20,-19,-17,-16,-14,-13,-12,-11,-10,-9,-9,-8,-7,-6,-6,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,0,-0,-1,-2,-2,-4,-5,-8,-11,-18
-60,-48,-41,-36,-32,-29,-26,-24,-22,-20,-18,-17,-16,-14,-13,-12,-11,-10,-9,-9,-8,-7,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-0,0,0,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,0,-0,-1,-2,-3,-5,-7,-10,-17
-62,-50,-42,-37,-33,-30,-27,-25,-23,-21,-20,-18,-17,-15,-14,-13,-12,-11,-10,-10,-9,-8,-7,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-0,0,0,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,-1,-1,-2,-4,-6,-9,-16
-64,-52,-44,-39,-35,-32,-29,-26,-24,-22,-21,-19,-18,-17,-15,-14,-13,-12,-11,-10,-10,-9,-8,-7,-7,-6,-6,-5,-4,-4,-3,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,0,-0,-1,-2,-3,-5,-8,-14
-67,-54,-46,-41,-37,-33,-30,-28,-26,-24,-22,-21,-19,-18,-17,-15,-14,-13,-12,-11,-11,-10,-9,-8,-8,-7,-6,-6,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,2,2,2,2,2,2,1,1,1,0,-0,-1,-3,-4,-7,-13
-69,-56,-48,-43,-39,-35,-32,-30,-27,-25,-24,-22,-21,-19,-18,-17,-16,-14,-13,-13,-12,-11,-10,-9,-9,-8,-7,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,2,2,2,2,2,2,1,1,1,0,-1,-2,-4,-7,-12
-72,-58,-50,-45,-41,-37,-34,-31,-29,-27,-25,-24,-22,-21,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-10,-9,-8,-7,-7,-6,-6,-5,-5,-4,-3,-3,-3,-2,-2,-1,-1,-1,-0,0,0,1,1,1,1,2,2,2,2,2,2,2,1,1,1,-0,-1,-3,-6,-11
-74,-61,-53,-47,-43,-39,-36,-33,-31,-29,-27,-25,-24,-22,-21,-20,-18,-17,-16,-15,-14,-13,-12,-11,-11,-10,-9,-8,-8,-7,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-0,0,0,1,1,1,1,2,2,2,2,2,2,2,1,1,0,-1,-2,-5,-10
-78,-64,-56,-50,-45,-41,-38,-35,-33,-31,-29,-27,-25,-24,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-10,-9,-8,-8,-7,-6,-6,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,1,2,2,2,2,2,2,2,1,1,-0,-1,-4,-9
-81,-67,-58,-52,-48,-44,-41,-38,-35,-33,-31,-29,-27,-26,-24,-23,-22,-20,-19,-18,-17,-16,-15,-14,-13,-12,-12,-11,-10,-9,-9,-8,-7,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-0,0,1,1,1,1,2,2,2,2,2,2,2,1,1,-1,-3,-7
-85,-70,-62,-55,-51,-47,-43,-40,-38,-35,-33,-31,-30,-28,-26,-25,-24,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-12,-11,-10,-9,-9,-8,-7,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,-0,0,0,1,1,1,2,2,2,2,2,2,2,1,0,-2,-6
-89,-74,-65,-59,-54,-50,-46,-43,-41,-38,-36,-34,-32,-30,-29,-27,-26,-25,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-12,-11,-10,-9,-9,-8,-7,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,-1,-5
-93,-78,-69,-63,-58,-53,-50,-47,-44,-41,-39,-37,-35,-33,-32,-30,-29,-27,-26,-25,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-13,-12,-11,-10,-10,-9,-8,-7,-7,-6,-5,-5,-4,-4,-3,-2,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,1,0,-3
-99,-83,-74,-67,-62,-58,-54,-51,-48,-45,-43,-41,-39,-37,-35,-33,-32,-30,-29,-27,-26,-25,-24,-23,-22,-21,-19,-18,-18,-17,-16,-15,-14,-13,-12,-11,-11,-10,-9,-8,-8,-7,-6,-6,-5,-4,-4,-3,-2,-2,-1,-1,-0,0,1,1,2,2,2,2,2,2,1,-2
-105,-89,-80,-73,-67,-63,-59,-55,-52,-50,-47,-45,-43,-41,-39,-37,-36,-34,-33,-31,-30,-28,-27,-26,-25,-24,-23,-22,-20,-19,-19,-18,-17,-16,-15,-14,-13,-12,-11,-11,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-3,-2,-1,-1,-0,1,1,2,2,2,3,3,2,-1
-114,-97,-87,-80,-74,-69,-65,-62,-58,-56,-53,-50,-48,-46,-44,-42,-41,-39,-37,-36,-34,-33,-32,-30,-29,-28,-27,-26,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-14,-13,-12,-11,-10,-9,-8,-8,-7,-6,-5,-4,-4,-3,-2,-1,-1,0,1,1,2,3,3,3,1
-125,-108,-97,-89,-83,-78,-74,-70,-67,-64,-61,-58,-56,-54,-52,-50,-48,-46,-44,-43,-41,-39,-38,-37,-35,-34,-33,-31,-30,-29,-28,-27,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,3,3
-144,-125,-114,-105,-99,-93,-89,-85,-81,-78,-74,-72,-69,-67,-64,-62,-60,-58,-56,-54,-52,-51,-49,-47,-46,-44,-43,-41,-40,-39,-37,-36,-35,-33,-32,-31,-30,-28,-27,-26,-25,-24,-23,-21,-20,-19,-18,-17,-16,-14,-13,-12,-11,-10,-9,-7,-6,-5,-3,-2,-1,1,3,4
