-10,-5,-2,-1,0,1,1,2,2,2,2,2,2,2,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-6,-6,-7,-7,-8,-9,-10,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-22,-23,-25,-26,-28,-30,-32,-35,-38,-41,-45,-49,-55,-64,-78
-11,-6,-3,-1,-0,0,1,1,2,2,2,2,2,2,2,1,1,1,1,0,0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-7,-8,-9,-9,-10,-11,-12,-13,-13,-14,-15,-16,-18,-19,-20,-22,-23,-25,-26,-28,-30,-33,-36,-39,-42,-47,-53,-61,-75
-13,-7,-4,-2,-1,0,1,1,1,2,2,2,2,2,2,1,1,1,1,1,0,0,-0,-1,-1,-1,-2,-2,-3,-3,-3,-4,-5,-5,-6,-6,-7,-8,-8,-9,-10,-11,-11,-12,-13,-14,-15,-16,-17,-19,-20,-21,-23,-25,-27,-29,-31,-34,-37,-40,-45,-50,-58,-72
-14,-8,-5,-3,-1,-0,0,1,1,1,2,2,2,2,2,2,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-7,-8,-9,-9,-10,-11,-12,-13,-14,-15,-16,-17,-19,-20,-22,-23,-25,-27,-29,-32,-35,-38,-43,-48,-56,-69
-15,-9,-6,-3,-2,-1,-0,0,1,1,1,2,2,2,2,2,2,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-8,-9,-9,-10,-11,-12,-13,-14,-15,-16,-17,-19,-20,-22,-23,-25,-28,-30,-33,-36,-41,-46,-54,-67
-16,-10,-6,-4,-3,-2,-1,-0,0,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-3,-4,-5,-5,-6,-6,-7,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-19,-20,-22,-24,-26,-29,-31,-35,-39,-44,-52,-65
-18,-11,-7,-5,-3,-2,-1,-0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,0,0,-0,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-6,-6,-7,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-18,-19,-21,-23,-25,-27,-30,-33,-37,-42,-50,-62
-19,-12,-8,-6,-4,-3,-2,-1,-0,0,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,0,0,-0,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-18,-20,-21,-23,-26,-28,-32,-36,-41,-48,-60
-20,-13,-9,-6,-5,-3,-2,-1,-1,-0,0,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-7,-8,-9,-10,-11,-12,-13,-14,-15,-17,-18,-20,-22,-24,-27,-30,-34,-39,-46,-58
-21,-14,-10,-7,-5,-4,-3,-2,-1,-1,-0,0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-7,-8,-9,-10,-11,-12,-13,-14,-16,-17,-19,-21,-23,-26,-29,-33,-37,-44,-56
-22,-15,-11,-8,-6,-4,-3,-2,-2,-1,-0,0,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-7,-8,-9,-10,-11,-12,-13,-15,-16,-18,-20,-22,-24,-27,-31,-36,-43,-55
-24,-16,-12,-9,-7,-5,-4,-3,-2,-1,-1,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-8,-8,-9,-10,-11,-13,-14,-15,-17,-19,-21,-23,-26,-30,-34,-41,-53
-25,-17,-12,-9,-7,-6,-4,-3,-2,-2,-1,-1,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-8,-9,-9,-11,-12,-13,-14,-16,-18,-20,-22,-25,-28,-33,-40,-51
-26,-18,-13,-10,-8,-6,-5,-4,-3,-2,-2,-1,-1,-0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-8,-9,-10,-11,-12,-13,-15,-17,-19,-21,-24,-27,-32,-38,-49
-27,-19,-14,-11,-9,-7,-6,-4,-4,-3,-2,-1,-1,-0,-0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-6,-6,-7,-8,-9,-10,-11,-12,-14,-16,-18,-20,-23,-26,-30,-37,-48
-28,-20,-15,-12,-10,-8,-6,-5,-4,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-6,-6,-7,-8,-9,-10,-12,-13,-15,-17,-19,-21,-25,-29,-35,-46
-30,-21,-16,-13,-10,-8,-7,-6,-5,-4,-3,-2,-2,-1,-1,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-6,-7,-8,-9,-10,-11,-12,-14,-16,-18,-20,-24,-28,-34,-45
-31,-22,-17,-14,-11,-9,-8,-6,-5,-4,-3,-3,-2,-2,-1,-1,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-5,-5,-6,-7,-8,-9,-10,-11,-13,-15,-17,-19,-22,-27,-33,-43
-32,-23,-18,-15,-12,-10,-8,-7,-6,-5,-4,-3,-3,-2,-1,-1,-1,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-5,-5,-6,-7,-8,-9,-11,-12,-14,-16,-18,-21,-26,-31,-42
-34,-24,-19,-15,-13,-11,-9,-8,-6,-5,-4,-4,-3,-2,-2,-1,-1,-1,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-5,-6,-7,-7,-9,-10,-11,-13,-15,-17,-20,-24,-30,-40
-35,-25,-20,-16,-14,-12,-10,-8,-7,-6,-5,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-2,-3,-4,-4,-5,-6,-7,-8,-9,-10,-12,-14,-16,-19,-23,-29,-39
-36,-27,-21,-17,-15,-12,-11,-9,-8,-7,-6,-5,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-5,-5,-6,-7,-8,-10,-11,-13,-15,-18,-22,-28,-38
-38,-28,-22,-18,-15,-13,-11,-10,-8,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-5,-6,-7,-8,-9,-11,-12,-15,-17,-21,-27,-36
-39,-29,-23,-19,-16,-14,-12,-10,-9,-8,-7,-6,-5,-4,-4,-3,-2,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-5,-6,-7,-8,-10,-12,-14,-16,-20,-25,-35
-40,-30,-24,-20,-17,-15,-13,-11,-10,-9,-7,-7,-6,-5,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-1,-1,-1,-2,-2,-3,-4,-4,-5,-6,-8,-9,-11,-13,-15,-19,-24,-34
-42,-31,-26,-21,-18,-16,-14,-12,-11,-9,-8,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-1,-1,-1,-2,-3,-3,-4,-5,-6,-7,-8,-10,-12,-15,-18,-23,-32
-43,-33,-27,-22,-19,-17,-15,-13,-11,-10,-9,-8,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-1,-1,-2,-2,-3,-3,-4,-5,-6,-8,-9,-11,-14,-17,-22,-31
-45,-34,-28,-24,-20,-18,-16,-14,-12,-11,-10,-9,-8,-7,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-1,-1,-2,-2,-3,-4,-5,-6,-7,-8,-10,-13,-16,-21,-30
-46,-35,-29,-25,-21,-19,-17,-15,-13,-12,-10,-9,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-3,-4,-5,-6,-8,-10,-12,-15,-20,-28
-48,-37,-30,-26,-23,-20,-18,-16,-14,-12,-11,-10,-9,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-0,-0,-1,-1,-2,-3,-4,-4,-6,-7,-9,-11,-14,-19,-27
-49,-38,-32,-27,-24,-21,-19,-17,-15,-13,-12,-11,-10,-9,-8,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-0,-1,-1,-2,-2,-3,-4,-5,-6,-8,-10,-13,-18,-26
-51,-40,-33,-28,-25,-22,-20,-18,-16,-14,-13,-12,-11,-9,-9,-8,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-1,-1,-2,-2,-3,-4,-6,-7,-9,-12,-17,-25
-53,-41,-34,-30,-26,-23,-21,-19,-17,-15,-14,-13,-11,-10,-9,-8,-8,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-1,-1,-2,-3,-4,-5,-7,-9,-12,-16,-24
-55,-43,-36,-31,-27,-24,-22,-20,-18,-16,-15,-13,-12,-11,-10,-9,-8,-7,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,0,-0,-1,-2,-2,-3,-4,-6,-8,-11,-15,-22
-56,-44,-37,-33,-29,-26,-23,-21,-19,-17,-16,-14,-13,-12,-11,-10,-9,-8,-7,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,0,-0,-1,-1,-2,-3,-4,-5,-7,-10,-14,-21
-58,-46,-39,-34,-30,-27,-24,-22,-20,-18,-17,-15,-14,-13,-12,-11,-10,-9,-8,-7,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,0,-0,-1,-1,-2,-3,-5,-6,-9,-13,-20
-60,-48,-41,-36,-32,-28,-26,-23,-21,-20,-18,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-0,0,0,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,0,-0,-1,-2,-3,-4,-6,-8,-12,-19
-62,-50,-42,-37,-33,-30,-27,-25,-23,-21,-19,-18,-16,-15,-14,-13,-12,-11,-10,-9,-8,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-0,0,0,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,-0,-1,-2,-3,-5,-7,-11,-18
-65,-52,-44,-39,-35,-31,-29,-26,-24,-22,-20,-19,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-8,-7,-6,-6,-5,-5,-4,-3,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,0,-0,-1,-2,-3,-4,-6,-10,-16
-67,-54,-46,-41,-36,-33,-30,-28,-25,-23,-22,-20,-19,-17,-16,-15,-14,-13,-12,-11,-10,-9,-9,-8,-7,-6,-6,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,2,2,2,2,2,2,1,1,1,0,-0,-1,-2,-3,-6,-9,-15
-69,-56,-48,-43,-38,-35,-32,-29,-27,-25,-23,-22,-20,-19,-17,-16,-15,-14,-13,-12,-11,-10,-9,-9,-8,-7,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,2,2,2,2,2,2,1,1,1,0,-0,-1,-3,-5,-8,-14
-72,-58,-50,-45,-40,-37,-34,-31,-29,-27,-25,-23,-21,-20,-19,-17,-16,-15,-14,-13,-12,-11,-11,-10,-9,-8,-8,-7,-6,-6,-5,-5,-4,-3,-3,-3,-2,-2,-1,-1,-1,-0,0,0,1,1,1,1,1,2,2,2,2,2,2,1,1,1,0,-1,-2,-4,-7,-13
-75,-61,-53,-47,-42,-39,-36,-33,-30,-28,-26,-25,-23,-22,-20,-19,-18,-16,-15,-14,-13,-13,-12,-11,-10,-9,-9,-8,-7,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-0,0,0,1,1,1,1,2,2,2,2,2,2,2,1,1,0,-0,-1,-3,-6,-11
-78,-64,-55,-49,-45,-41,-38,-35,-32,-30,-28,-26,-25,-23,-22,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-10,-9,-8,-7,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-0,-0,0,1,1,1,1,2,2,2,2,2,2,2,1,1,0,-1,-2,-5,-10
-81,-66,-58,-52,-47,-43,-40,-37,-34,-32,-30,-28,-27,-25,-23,-22,-21,-20,-18,-17,-16,-15,-14,-13,-12,-12,-11,-10,-9,-9,-8,-7,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-0,0,1,1,1,1,2,2,2,2,2,2,2,1,1,-0,-2,-4,-9
-84,-70,-61,-55,-50,-46,-42,-39,-37,-34,-32,-30,-29,-27,-25,-24,-23,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-11,-10,-9,-8,-8,-7,-6,-6,-5,-5,-4,-4,-3,-2,-2,-2,-1,-1,-0,0,0,1,1,1,2,2,2,2,2,2,2,1,0,-1,-3,-8
-88,-73,-64,-58,-53,-49,-45,-42,-39,-37,-35,-33,-31,-29,-28,-26,-25,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-10,-9,-8,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,2,2,2,2,2,2,2,1,-0,-2,-6
-93,-77,-68,-61,-56,-52,-48,-45,-42,-40,-38,-36,-34,-32,-30,-29,-27,-26,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-11,-10,-9,-8,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,-1,-5
-97,-82,-72,-65,-60,-56,-52,-49,-46,-43,-41,-39,-37,-35,-33,-31,-30,-28,-27,-26,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-12,-11,-10,-9,-8,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-1,-0,0,0,1,1,2,2,2,2,2,2,1,-0,-4
-103,-87,-77,-70,-65,-60,-56,-53,-50,-47,-45,-42,-40,-38,-36,-35,-33,-32,-30,-29,-27,-26,-25,-24,-23,-21,-20,-19,-18,-17,-16,-15,-15,-14,-13,-12,-11,-10,-10,-9,-8,-7,-7,-6,-5,-5,-4,-3,-3,-2,-1,-1,-0,0,1,1,2,2,2,2,2,2,1,-2
-110,-93,-83,-76,-70,-65,-61,-58,-55,-52,-49,-47,-45,-43,-41,-39,-37,-36,-34,-33,-31,-30,-28,-27,-26,-25,-24,-22,-21,-20,-19,-18,-17,-16,-15,-15,-14,-13,-12,-11,-10,-9,-9,-8,-7,-6,-6,-5,-4,-3,-3,-2,-1,-1,-0,0,1,2,2,2,3,3,2,-1
-119,-101,-91,-83,-77,-72,-68,-64,-61,-58,-55,-53,-50,-48,-46,-44,-42,-41,-39,-37,-36,-34,-33,-32,-30,-29,-28,-27,-26,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-12,-11,-10,-9,-8,-7,-6,-6,-5,-4,-3,-2,-2,-1,-0,1,1,2,3,3,3,1
-130,-112,-101,-93,-87,-82,-77,-73,-70,-66,-64,-61,-58,-56,-54,-52,-50,-48,-46,-44,-43,-41,-40,-38,-37,-35,-34,-33,-31,-30,-29,-28,-27,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,-0,1,2,3,3,3
-150,-130,-119,-110,-103,-97,-93,-88,-84,-81,-78,-75,-72,-69,-67,-65,-62,-60,-58,-56,-55,-53,-51,-49,-48,-46,-45,-43,-42,-40,-39,-38,-36,-35,-34,-32,-31,-30,-28,-27,-26,-25,-24,-22,-21,-20,-19,-18,-16,-15,-14,-13,-11,-10,-9,-8,-6,-5,-4,-2,-1,1,3,4
