-35,-21,-14,-9,-6,-3,-2,-0,0,1,2,2,2,2,2,2,2,1,1,0,-0,-1,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-14,-15,-16,-18,-20,-21,-23,-25,-27,-29,-31,-33,-36,-38,-41,-44,-47,-51,-54,-58,-63,-68,-73,-79,-86,-95,-105,-119,-137,-169
-38,-23,-16,-11,-7,-5,-3,-1,-0,1,1,2,2,2,2,2,2,2,1,1,0,-0,-1,-1,-2,-3,-3,-4,-5,-6,-7,-8,-9,-11,-12,-13,-15,-16,-17,-19,-21,-23,-24,-26,-28,-31,-33,-35,-38,-41,-44,-47,-51,-55,-59,-64,-69,-75,-82,-90,-101,-114,-132,-163
-41,-26,-18,-12,-9,-6,-4,-2,-1,-0,1,1,2,2,2,2,2,2,2,1,1,1,0,-1,-1,-2,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-13,-14,-16,-17,-19,-20,-22,-24,-26,-28,-30,-33,-35,-38,-41,-44,-48,-52,-56,-60,-65,-71,-78,-86,-96,-109,-127,-158
-44,-28,-20,-14,-10,-7,-5,-3,-2,-1,0,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-2,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-14,-15,-17,-18,-20,-22,-24,-26,-28,-30,-33,-35,-38,-41,-45,-48,-52,-57,-62,-68,-74,-82,-92,-105,-122,-153
-47,-30,-22,-16,-12,-9,-6,-4,-3,-2,-1,0,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-2,-2,-3,-4,-5,-6,-6,-8,-9,-10,-11,-12,-14,-15,-17,-18,-20,-22,-24,-26,-28,-30,-33,-36,-39,-42,-46,-49,-54,-59,-64,-71,-79,-88,-100,-118,-147
-49,-33,-24,-18,-13,-10,-7,-5,-4,-2,-1,-0,0,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-4,-4,-5,-6,-7,-8,-10,-11,-12,-13,-15,-16,-18,-20,-22,-24,-26,-28,-31,-33,-36,-39,-43,-47,-51,-56,-61,-67,-75,-84,-96,-113,-143
-52,-35,-26,-19,-15,-11,-9,-6,-5,-3,-2,-1,-0,0,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-4,-4,-5,-6,-7,-8,-9,-11,-12,-13,-15,-16,-18,-20,-22,-24,-26,-28,-31,-34,-37,-40,-44,-48,-53,-58,-64,-72,-81,-92,-109,-138
-55,-37,-28,-21,-17,-13,-10,-8,-6,-4,-3,-2,-1,-0,0,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-3,-4,-5,-6,-7,-8,-9,-11,-12,-13,-15,-16,-18,-20,-22,-24,-26,-29,-32,-35,-38,-41,-45,-50,-55,-61,-68,-77,-89,-105,-133
-58,-40,-30,-23,-18,-14,-11,-9,-7,-5,-4,-3,-2,-1,-0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-3,-4,-5,-6,-7,-8,-9,-11,-12,-13,-15,-16,-18,-20,-22,-24,-27,-29,-32,-35,-39,-43,-47,-52,-58,-65,-74,-85,-101,-129
-61,-42,-32,-25,-20,-16,-13,-10,-8,-6,-5,-3,-2,-1,-1,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-3,-4,-5,-6,-7,-8,-9,-11,-12,-13,-15,-17,-18,-20,-23,-25,-27,-30,-33,-37,-40,-45,-50,-55,-62,-71,-82,-98,-125
-64,-45,-34,-27,-22,-18,-14,-12,-9,-7,-6,-4,-3,-2,-1,-1,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-3,-4,-5,-6,-7,-8,-9,-11,-12,-13,-15,-17,-19,-21,-23,-25,-28,-31,-34,-38,-42,-47,-53,-59,-68,-79,-94,-121
-67,-47,-36,-29,-23,-19,-16,-13,-10,-8,-7,-5,-4,-3,-2,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-2,-3,-4,-5,-6,-7,-8,-9,-11,-12,-14,-15,-17,-19,-21,-24,-26,-29,-32,-36,-40,-45,-50,-57,-65,-75,-91,-117
-70,-50,-39,-31,-25,-21,-17,-14,-12,-10,-8,-6,-5,-4,-3,-2,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-2,-3,-4,-5,-6,-7,-8,-9,-11,-12,-14,-16,-17,-20,-22,-24,-27,-30,-34,-38,-42,-47,-54,-62,-72,-87,-113
-73,-52,-41,-33,-27,-23,-19,-16,-13,-11,-9,-7,-6,-5,-3,-2,-2,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-2,-3,-4,-5,-6,-7,-8,-10,-11,-12,-14,-16,-18,-20,-23,-25,-28,-32,-35,-40,-45,-51,-59,-69,-84,-109
-76,-55,-43,-35,-29,-24,-20,-17,-15,-12,-10,-8,-7,-6,-4,-3,-2,-2,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-2,-3,-4,-5,-6,-7,-8,-10,-11,-13,-15,-16,-19,-21,-23,-26,-30,-33,-38,-43,-49,-56,-66,-81,-106
-79,-58,-46,-37,-31,-26,-22,-19,-16,-14,-11,-10,-8,-7,-5,-4,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-3,-4,-5,-6,-7,-9,-10,-11,-13,-15,-17,-19,-22,-25,-28,-31,-35,-40,-46,-54,-64,-78,-102
-82,-60,-48,-39,-33,-28,-24,-20,-17,-15,-13,-11,-9,-8,-6,-5,-4,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-3,-4,-5,-6,-8,-9,-10,-12,-14,-16,-18,-20,-23,-26,-29,-33,-38,-44,-51,-61,-75,-99
-85,-63,-50,-42,-35,-30,-26,-22,-19,-16,-14,-12,-10,-9,-7,-6,-5,-4,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-3,-4,-5,-6,-8,-9,-11,-12,-14,-16,-18,-21,-24,-27,-31,-36,-42,-49,-58,-72,-95
-89,-66,-53,-44,-37,-32,-28,-24,-21,-18,-15,-13,-11,-10,-8,-7,-6,-5,-4,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-4,-4,-6,-7,-8,-9,-11,-13,-15,-17,-19,-22,-26,-29,-34,-39,-46,-55,-69,-92
-92,-69,-55,-46,-39,-34,-29,-26,-22,-19,-17,-15,-13,-11,-9,-8,-7,-6,-4,-4,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-4,-5,-6,-7,-8,-10,-11,-13,-15,-18,-21,-24,-28,-32,-37,-44,-53,-66,-89
-95,-72,-58,-49,-42,-36,-31,-27,-24,-21,-18,-16,-14,-12,-11,-9,-8,-6,-5,-4,-3,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-4,-5,-6,-7,-9,-10,-12,-14,-16,-19,-22,-26,-30,-35,-42,-50,-63,-85
-99,-75,-61,-51,-44,-38,-33,-29,-26,-23,-20,-18,-16,-14,-12,-10,-9,-8,-6,-5,-4,-3,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-4,-5,-6,-8,-9,-11,-13,-15,-17,-20,-24,-28,-33,-39,-48,-60,-82
-102,-78,-64,-54,-46,-40,-35,-31,-28,-25,-22,-19,-17,-15,-13,-11,-10,-9,-7,-6,-5,-4,-3,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-4,-5,-7,-8,-10,-11,-14,-16,-19,-22,-26,-31,-37,-46,-58,-79
-106,-81,-66,-56,-49,-43,-38,-33,-30,-26,-23,-21,-19,-16,-15,-13,-11,-10,-8,-7,-6,-5,-4,-3,-2,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-2,-2,-3,-4,-6,-7,-8,-10,-12,-15,-17,-20,-24,-29,-35,-43,-55,-76
-109,-84,-69,-59,-51,-45,-40,-35,-32,-28,-25,-23,-20,-18,-16,-14,-12,-11,-10,-8,-7,-6,-5,-4,-3,-2,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-2,-2,-3,-5,-6,-7,-9,-11,-13,-16,-19,-23,-27,-33,-41,-52,-73
-113,-87,-72,-62,-54,-47,-42,-38,-34,-30,-27,-24,-22,-20,-17,-16,-14,-12,-11,-9,-8,-7,-6,-5,-4,-3,-2,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-2,-3,-4,-5,-6,-8,-10,-12,-14,-17,-21,-25,-31,-39,-50,-70
-117,-91,-75,-65,-57,-50,-45,-40,-36,-32,-29,-26,-24,-21,-19,-17,-15,-14,-12,-11,-9,-8,-7,-6,-5,-4,-3,-2,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-2,-3,-4,-5,-7,-8,-10,-13,-16,-19,-23,-29,-36,-47,-67
-121,-94,-79,-68,-59,-53,-47,-42,-38,-34,-31,-28,-25,-23,-21,-19,-17,-15,-13,-12,-11,-9,-8,-7,-6,-5,-4,-3,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-1,-1,-2,-3,-4,-6,-7,-9,-12,-14,-18,-22,-27,-34,-45,-64
-125,-98,-82,-71,-62,-55,-50,-45,-40,-37,-33,-30,-27,-25,-23,-20,-18,-17,-15,-13,-12,-11,-9,-8,-7,-6,-5,-4,-3,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-1,-1,-2,-3,-5,-6,-8,-10,-13,-16,-20,-25,-32,-42,-61
-129,-101,-85,-74,-65,-58,-52,-47,-43,-39,-35,-32,-29,-27,-24,-22,-20,-18,-16,-15,-13,-12,-11,-9,-8,-7,-6,-5,-4,-3,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,-0,-1,-2,-3,-4,-5,-7,-9,-11,-14,-18,-23,-30,-40,-58
-133,-105,-89,-77,-68,-61,-55,-50,-45,-41,-38,-35,-32,-29,-26,-24,-22,-20,-18,-16,-15,-13,-12,-11,-9,-8,-7,-6,-5,-4,-3,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,0,-0,-1,-2,-3,-4,-6,-8,-10,-13,-17,-21,-28,-37,-55
-138,-109,-92,-81,-72,-64,-58,-53,-48,-44,-40,-37,-34,-31,-28,-26,-24,-22,-20,-18,-16,-15,-13,-12,-11,-9,-8,-7,-6,-5,-4,-4,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,0,-0,-1,-2,-3,-5,-6,-9,-11,-15,-19,-26,-35,-52
-143,-113,-96,-84,-75,-67,-61,-56,-51,-47,-43,-39,-36,-33,-31,-28,-26,-24,-22,-20,-18,-16,-15,-13,-12,-11,-10,-8,-7,-6,-5,-4,-4,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,0,-0,-1,-2,-4,-5,-7,-10,-13,-18,-24,-33,-49
-147,-118,-100,-88,-79,-71,-64,-59,-54,-49,-46,-42,-39,-36,-33,-30,-28,-26,-24,-22,-20,-18,-17,-15,-14,-12,-11,-10,-9,-8,-6,-6,-5,-4,-3,-2,-2,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,0,-1,-2,-3,-4,-6,-9,-12,-16,-22,-30,-47
-153,-122,-105,-92,-82,-74,-68,-62,-57,-52,-48,-45,-41,-38,-35,-33,-30,-28,-26,-24,-22,-20,-18,-17,-15,-14,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-2,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,0,-1,-2,-3,-5,-7,-10,-14,-20,-28,-44
-158,-127,-109,-96,-86,-78,-71,-65,-60,-56,-52,-48,-44,-41,-38,-35,-33,-30,-28,-26,-24,-22,-20,-19,-17,-16,-14,-13,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-2,-1,-1,0,1,1,1,2,2,2,2,2,2,2,1,1,-0,-1,-2,-4,-6,-9,-12,-18,-26,-41
-163,-132,-114,-101,-90,-82,-75,-69,-64,-59,-55,-51,-47,-44,-41,-38,-35,-33,-31,-28,-26,-24,-23,-21,-19,-17,-16,-15,-13,-12,-11,-9,-8,-7,-6,-5,-4,-3,-3,-2,-1,-1,-0,0,1,1,2,2,2,2,2,2,2,1,1,-0,-1,-3,-5,-7,-11,-16,-23,-38
-169,-137,-119,-105,-95,-86,-79,-73,-68,-63,-58,-54,-51,-47,-44,-41,-38,-36,-33,-31,-29,-27,-25,-23,-21,-20,-18,-16,-15,-14,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,-1,-0,0,1,1,2,2,2,2,2,2,2,1,0,-0,-2,-3,-6,-9,-14,-21,-35
-176,-143,-124,-110,-100,-91,-84,-77,-72,-67,-62,-58,-54,-51,-47,-44,-41,-39,-36,-34,-32,-29,-27,-25,-24,-22,-20,-19,-17,-16,-14,-13,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-2,-1,-0,0,1,1,2,2,2,2,2,2,2,1,0,-1,-2,-4,-7,-12,-19,-32
-182,-149,-130,-116,-105,-96,-88,-82,-76,-71,-66,-62,-58,-54,-51,-48,-45,-42,-39,-37,-35,-32,-30,-28,-26,-24,-23,-21,-19,-18,-16,-15,-13,-12,-11,-10,-8,-7,-6,-5,-4,-3,-3,-2,-1,-0,0,1,1,2,2,2,2,2,2,2,1,0,-1,-3,-6,-10,-16,-29
-190,-156,-136,-121,-110,-101,-93,-87,-81,-75,-70,-66,-62,-58,-55,-52,-48,-46,-43,-40,-38,-35,-33,-31,-29,-27,-25,-23,-22,-20,-18,-17,-15,-14,-13,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,-1,0,1,1,2,2,2,2,2,2,2,1,-0,-2,-4,-8,-14,-26
-197,-163,-142,-128,-116,-107,-99,-92,-86,-80,-75,-71,-67,-63,-59,-56,-52,-49,-47,-44,-41,-39,-37,-34,-32,-30,-28,-26,-25,-23,-21,-19,-18,-16,-15,-14,-12,-11,-10,-8,-7,-6,-5,-4,-3,-2,-2,-1,-0,1,1,2,2,2,2,2,2,2,1,-1,-3,-6,-12,-23
-206,-170,-149,-134,-123,-113,-105,-98,-91,-86,-81,-76,-72,-68,-64,-60,-57,-54,-51,-48,-45,-43,-40,-38,-36,-34,-32,-30,-28,-26,-24,-22,-21,-19,-17,-16,-15,-13,-12,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,-0,0,1,2,2,2,2,2,2,1,0,-2,-5,-10,-20
-215,-179,-157,-142,-130,-120,-112,-104,-98,-92,-87,-82,-77,-73,-69,-65,-62,-59,-56,-53,-50,-47,-45,-42,-40,-38,-35,-33,-31,-29,-27,-26,-24,-22,-20,-19,-17,-16,-14,-13,-12,-10,-9,-8,-6,-5,-4,-3,-2,-1,-0,0,1,2,2,2,3,2,2,1,-0,-3,-7,-17
-226,-188,-166,-151,-138,-128,-119,-112,-105,-99,-93,-88,-84,-79,-75,-71,-68,-64,-61,-58,-55,-52,-50,-47,-45,-42,-40,-38,-35,-33,-31,-29,-28,-26,-24,-22,-20,-19,-17,-16,-14,-13,-11,-10,-9,-7,-6,-5,-4,-3,-2,-1,0,1,2,2,2,3,3,2,1,-1,-5,-14
-237,-199,-177,-160,-147,-137,-128,-120,-113,-107,-101,-96,-91,-86,-82,-78,-74,-71,-67,-64,-61,-58,-55,-53,-50,-47,-45,-43,-40,-38,-36,-34,-32,-30,-28,-26,-24,-23,-21,-19,-18,-16,-14,-13,-11,-10,-9,-7,-6,-5,-3,-2,-1,-0,1,1,2,3,3,3,2,0,-3,-11
-251,-212,-189,-172,-158,-147,-138,-130,-123,-116,-110,-105,-100,-95,-90,-86,-82,-79,-75,-72,-68,-65,-62,-59,-57,-54,-51,-49,-46,-44,-42,-39,-37,-35,-33,-31,-29,-27,-25,-23,-22,-20,-18,-17,-15,-13,-12,-10,-9,-7,-6,-4,-3,-2,-1,0,1,2,3,3,3,2,-1,-7
-268,-227,-203,-185,-172,-160,-151,-142,-134,-128,-121,-116,-110,-105,-101,-96,-92,-88,-84,-81,-77,-74,-71,-68,-65,-62,-59,-56,-54,-51,-49,-46,-44,-42,-39,-37,-35,-33,-31,-29,-27,-25,-23,-21,-19,-18,-16,-14,-12,-11,-9,-7,-6,-4,-3,-2,-0,1,2,3,3,3,1,-4
-289,-247,-221,-203,-189,-177,-166,-157,-149,-142,-136,-130,-124,-119,-114,-109,-105,-100,-96,-92,-89,-85,-82,-79,-75,-72,-69,-66,-64,-61,-58,-55,-53,-50,-48,-46,-43,-41,-39,-36,-34,-32,-30,-28,-26,-24,-22,-20,-18,-16,-14,-12,-10,-8,-6,-5,-3,-1,0,2,3,3,3,-1
-317,-273,-247,-227,-212,-199,-188,-179,-170,-163,-156,-149,-143,-137,-132,-127,-122,-118,-113,-109,-105,-101,-98,-94,-91,-87,-84,-81,-78,-75,-72,-69,-66,-63,-60,-58,-55,-52,-50,-47,-45,-42,-40,-37,-35,-33,-30,-28,-26,-23,-21,-19,-16,-14,-12,-10,-7,-5,-3,-1,1,3,4,2
-365,-317,-289,-268,-251,-237,-226,-215,-206,-197,-190,-182,-176,-169,-163,-158,-153,-147,-143,-138,-133,-129,-125,-121,-117,-113,-109,-106,-102,-99,-95,-92,-89,-85,-82,-79,-76,-73,-70,-67,-64,-61,-58,-55,-52,-49,-47,-44,-41,-38,-35,-32,-29,-26,-23,-20,-17,-14,-11,-7,-4,-1,2,4
