-24,-15,-10,-7,-5,-4,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,1,1,1,1,1,0,0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-6,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-18,-19,-21,-23,-25,-27,-30,-33,-36,-40,-45,-51,-60,-76
-25,-16,-12,-8,-6,-4,-3,-2,-1,-0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-4,-5,-6,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-17,-18,-20,-21,-23,-26,-28,-31,-34,-38,-43,-49,-58,-73
-27,-18,-13,-9,-7,-5,-4,-3,-2,-1,-0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-4,-5,-6,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-17,-18,-20,-22,-24,-27,-29,-33,-36,-41,-47,-56,-71
-28,-19,-14,-10,-8,-6,-4,-3,-2,-1,-1,-0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-4,-5,-6,-6,-7,-8,-9,-10,-11,-12,-13,-14,-16,-17,-19,-21,-23,-25,-28,-31,-35,-39,-45,-54,-69
-30,-20,-15,-11,-9,-7,-5,-4,-3,-2,-1,-1,-0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-4,-5,-6,-6,-7,-8,-9,-10,-11,-12,-13,-15,-16,-18,-19,-21,-24,-26,-29,-33,-38,-44,-52,-66
-31,-21,-16,-12,-10,-8,-6,-5,-3,-3,-2,-1,-1,-0,0,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-2,-3,-4,-4,-5,-6,-6,-7,-8,-9,-10,-11,-12,-13,-15,-16,-18,-20,-22,-25,-28,-32,-36,-42,-50,-64
-33,-23,-17,-13,-10,-8,-7,-5,-4,-3,-2,-2,-1,-0,0,0,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-2,-3,-4,-4,-5,-6,-6,-7,-8,-9,-10,-11,-12,-14,-15,-17,-19,-21,-24,-27,-30,-34,-40,-48,-62
-34,-24,-18,-14,-11,-9,-7,-6,-5,-4,-3,-2,-1,-1,-0,0,0,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-2,-3,-4,-4,-5,-6,-6,-7,-8,-9,-10,-12,-13,-14,-16,-18,-20,-22,-25,-29,-33,-38,-46,-60
-36,-25,-19,-15,-12,-10,-8,-7,-5,-4,-3,-3,-2,-1,-1,-0,0,0,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-2,-3,-4,-4,-5,-6,-7,-7,-8,-9,-11,-12,-13,-15,-17,-19,-21,-24,-27,-31,-37,-45,-58
-37,-27,-21,-16,-13,-11,-9,-7,-6,-5,-4,-3,-2,-2,-1,-1,-0,0,0,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-4,-5,-6,-7,-8,-9,-10,-11,-12,-14,-16,-18,-20,-23,-26,-30,-35,-43,-56
-39,-28,-22,-18,-14,-12,-10,-8,-7,-6,-5,-4,-3,-2,-2,-1,-1,-0,0,0,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-4,-5,-6,-7,-8,-9,-10,-11,-13,-15,-17,-19,-21,-25,-29,-34,-41,-54
-41,-29,-23,-19,-15,-13,-11,-9,-8,-6,-5,-4,-3,-3,-2,-1,-1,-1,-0,0,0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-5,-5,-6,-7,-8,-9,-11,-12,-14,-15,-18,-20,-23,-27,-32,-40,-52
-42,-31,-24,-20,-16,-14,-12,-10,-8,-7,-6,-5,-4,-3,-3,-2,-1,-1,-0,-0,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-5,-5,-6,-7,-8,-10,-11,-13,-14,-17,-19,-22,-26,-31,-38,-51
-44,-32,-25,-21,-18,-15,-13,-11,-9,-8,-7,-6,-5,-4,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-5,-6,-7,-8,-9,-10,-12,-13,-16,-18,-21,-25,-29,-37,-49
-46,-34,-27,-22,-19,-16,-14,-12,-10,-9,-7,-6,-5,-4,-4,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-5,-6,-7,-8,-9,-11,-13,-15,-17,-20,-23,-28,-35,-47
-47,-35,-28,-23,-20,-17,-15,-13,-11,-9,-8,-7,-6,-5,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-3,-4,-4,-5,-6,-7,-9,-10,-12,-14,-16,-19,-22,-27,-34,-46
-49,-37,-29,-25,-21,-18,-16,-13,-12,-10,-9,-8,-7,-6,-5,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-3,-4,-5,-6,-7,-8,-9,-11,-13,-15,-18,-21,-25,-32,-44
-51,-38,-31,-26,-22,-19,-17,-14,-13,-11,-10,-8,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,-0,-0,-1,-1,-2,-3,-3,-4,-5,-6,-7,-8,-10,-12,-14,-16,-20,-24,-31,-42
-52,-40,-32,-27,-23,-20,-18,-15,-14,-12,-11,-9,-8,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,0,0,-0,-1,-1,-1,-2,-3,-3,-4,-5,-6,-8,-9,-11,-13,-15,-19,-23,-29,-41
-54,-41,-34,-29,-25,-21,-19,-17,-15,-13,-11,-10,-9,-8,-7,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,0,0,-0,-1,-1,-2,-2,-3,-4,-5,-6,-7,-8,-10,-12,-14,-18,-22,-28,-39
-56,-43,-35,-30,-26,-23,-20,-18,-16,-14,-12,-11,-10,-9,-8,-7,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,0,0,-0,-1,-1,-2,-2,-3,-4,-5,-6,-7,-9,-11,-13,-16,-21,-27,-37
-58,-45,-37,-31,-27,-24,-21,-19,-17,-15,-13,-12,-11,-9,-8,-7,-7,-6,-5,-4,-4,-3,-2,-2,-2,-1,-1,-0,-0,0,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,0,0,-0,-1,-1,-2,-3,-3,-4,-5,-7,-8,-10,-12,-15,-19,-25,-36
-60,-46,-38,-33,-29,-25,-22,-20,-18,-16,-14,-13,-12,-10,-9,-8,-7,-6,-6,-5,-4,-4,-3,-2,-2,-2,-1,-1,-0,-0,0,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,0,0,-0,-1,-1,-2,-3,-4,-5,-6,-7,-9,-11,-14,-18,-24,-34
-62,-48,-40,-34,-30,-27,-24,-21,-19,-17,-15,-14,-12,-11,-10,-9,-8,-7,-6,-6,-5,-4,-4,-3,-2,-2,-2,-1,-1,-0,-0,0,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,0,0,-0,-1,-2,-2,-3,-4,-5,-7,-8,-10,-13,-17,-23,-33
-64,-50,-42,-36,-32,-28,-25,-22,-20,-18,-16,-15,-13,-12,-11,-10,-9,-8,-7,-6,-6,-5,-4,-4,-3,-2,-2,-2,-1,-1,-0,-0,0,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,0,-0,-1,-1,-2,-3,-3,-5,-6,-8,-10,-12,-16,-21,-31
-66,-52,-44,-38,-33,-29,-26,-24,-21,-19,-18,-16,-15,-13,-12,-11,-10,-9,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,-0,-1,-1,-2,-3,-4,-5,-7,-9,-11,-15,-20,-30
-69,-54,-45,-39,-35,-31,-28,-25,-23,-21,-19,-17,-16,-14,-13,-12,-11,-10,-9,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,-0,-1,-1,-2,-3,-4,-6,-8,-10,-14,-19,-28
-71,-56,-47,-41,-36,-33,-29,-27,-24,-22,-20,-18,-17,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,-0,-1,-2,-3,-4,-5,-7,-9,-13,-18,-27
-73,-58,-49,-43,-38,-34,-31,-28,-26,-23,-21,-20,-18,-17,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,-0,-1,-2,-3,-4,-6,-8,-12,-16,-25
-76,-60,-51,-45,-40,-36,-33,-30,-27,-25,-23,-21,-19,-18,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-0,0,0,1,1,1,1,1,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-4,-5,-7,-10,-15,-24
-78,-63,-53,-47,-42,-38,-34,-31,-29,-26,-24,-22,-21,-19,-18,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-1,-0,0,0,1,1,1,1,1,2,2,2,2,2,2,1,1,1,0,-0,-1,-2,-3,-4,-7,-9,-14,-22
-81,-65,-56,-49,-44,-40,-36,-33,-30,-28,-26,-24,-22,-21,-19,-18,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-1,-0,0,0,1,1,1,1,1,2,2,2,2,2,2,1,1,1,0,-0,-1,-2,-4,-6,-8,-13,-21
-84,-68,-58,-51,-46,-42,-38,-35,-32,-30,-28,-26,-24,-22,-20,-19,-18,-16,-15,-14,-13,-12,-11,-10,-9,-8,-8,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,-0,0,0,1,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-1,-2,-3,-5,-7,-11,-19
-87,-71,-61,-54,-48,-44,-40,-37,-34,-32,-29,-27,-25,-24,-22,-21,-19,-18,-17,-15,-14,-13,-12,-11,-10,-9,-9,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,1,2,2,2,2,2,2,2,1,1,1,-0,-1,-2,-4,-6,-10,-18
-90,-73,-63,-56,-51,-46,-43,-39,-36,-34,-31,-29,-27,-25,-24,-22,-21,-19,-18,-17,-16,-15,-13,-12,-12,-11,-10,-9,-8,-7,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-1,-0,0,1,1,1,1,2,2,2,2,2,2,2,1,1,0,-0,-1,-3,-5,-9,-16
-94,-77,-66,-59,-53,-49,-45,-42,-39,-36,-33,-31,-29,-27,-26,-24,-22,-21,-20,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-0,0,1,1,1,1,2,2,2,2,2,2,2,1,1,0,-1,-2,-4,-8,-15
-98,-80,-70,-62,-56,-52,-48,-44,-41,-38,-36,-33,-31,-29,-28,-26,-24,-23,-21,-20,-19,-18,-16,-15,-14,-13,-12,-11,-11,-10,-9,-8,-7,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,-0,-1,-3,-7,-13
-102,-84,-73,-65,-59,-55,-50,-47,-44,-41,-38,-36,-34,-32,-30,-28,-26,-25,-23,-22,-21,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-9,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-1,-1,-0,-0,0,1,1,1,2,2,2,2,2,2,2,1,0,-1,-2,-5,-12
-106,-88,-77,-69,-63,-58,-54,-50,-47,-44,-41,-39,-36,-34,-32,-30,-29,-27,-26,-24,-23,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,0,-1,-4,-10
-111,-92,-81,-73,-67,-61,-57,-53,-50,-47,-44,-42,-39,-37,-35,-33,-31,-30,-28,-27,-25,-24,-22,-21,-20,-19,-18,-17,-15,-14,-13,-13,-12,-11,-10,-9,-8,-7,-7,-6,-5,-5,-4,-3,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,-1,-3,-8
-116,-97,-85,-77,-71,-65,-61,-57,-54,-50,-48,-45,-43,-40,-38,-36,-34,-33,-31,-29,-28,-26,-25,-24,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-7,-6,-5,-4,-4,-3,-2,-2,-1,-1,-0,0,1,1,2,2,2,2,2,2,1,0,-2,-7
-122,-103,-91,-82,-76,-70,-65,-61,-58,-55,-52,-49,-46,-44,-42,-40,-38,-36,-34,-33,-31,-29,-28,-27,-25,-24,-23,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-8,-7,-6,-5,-4,-4,-3,-2,-2,-1,-0,0,1,1,2,2,2,2,2,2,1,-1,-5
-129,-109,-97,-88,-81,-76,-71,-67,-63,-59,-56,-53,-51,-48,-46,-44,-42,-40,-38,-36,-35,-33,-32,-30,-29,-27,-26,-25,-23,-22,-21,-20,-19,-18,-16,-15,-14,-13,-12,-11,-10,-10,-9,-8,-7,-6,-5,-4,-4,-3,-2,-1,-1,-0,0,1,2,2,2,3,2,2,1,-3
-138,-117,-104,-95,-88,-82,-77,-73,-69,-65,-62,-59,-56,-54,-51,-49,-47,-45,-43,-41,-39,-38,-36,-34,-33,-31,-30,-29,-27,-26,-25,-23,-22,-21,-20,-19,-18,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-7,-6,-5,-4,-3,-2,-1,-1,0,1,1,2,2,3,3,2,-1
-149,-127,-114,-104,-97,-91,-85,-81,-77,-73,-70,-66,-63,-61,-58,-56,-53,-51,-49,-47,-45,-44,-42,-40,-38,-37,-35,-34,-32,-31,-29,-28,-27,-25,-24,-23,-22,-21,-19,-18,-17,-16,-15,-14,-13,-12,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,-1,0,1,2,3,3,3,1
-164,-141,-127,-117,-109,-103,-97,-92,-88,-84,-80,-77,-73,-71,-68,-65,-63,-60,-58,-56,-54,-52,-50,-48,-46,-45,-43,-41,-40,-38,-37,-35,-34,-32,-31,-29,-28,-27,-25,-24,-23,-21,-20,-19,-18,-16,-15,-14,-13,-11,-10,-9,-8,-7,-5,-4,-3,-2,-1,1,2,3,3,2
-188,-164,-149,-138,-129,-122,-116,-111,-106,-102,-98,-94,-90,-87,-84,-81,-78,-76,-73,-71,-69,-66,-64,-62,-60,-58,-56,-54,-52,-51,-49,-47,-46,-44,-42,-41,-39,-37,-36,-34,-33,-31,-30,-28,-27,-25,-24,-22,-21,-19,-18,-16,-15,-13,-12,-10,-8,-7,-5,-3,-1,1,2,4
