-12,-8,-5,-4,-2,-2,-1,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-5,-5,-6,-7,-7,-8,-9,-9,-10,-11,-12,-14,-15,-17,-19,-21,-24,-29,-37
-13,-8,-6,-4,-3,-2,-1,-1,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-5,-5,-6,-7,-7,-8,-9,-10,-11,-12,-13,-14,-16,-18,-20,-23,-28,-36
-14,-9,-6,-5,-3,-2,-2,-1,-1,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-5,-5,-6,-7,-7,-8,-9,-10,-11,-12,-13,-15,-17,-19,-22,-27,-34
-15,-10,-7,-5,-4,-3,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-5,-6,-6,-7,-8,-8,-9,-10,-11,-13,-14,-16,-18,-21,-26,-33
-15,-10,-7,-6,-4,-3,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-8,-9,-10,-11,-12,-14,-15,-18,-21,-25,-32
-16,-11,-8,-6,-5,-4,-3,-2,-1,-1,-1,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-8,-9,-10,-11,-13,-15,-17,-20,-24,-31
-17,-12,-9,-7,-5,-4,-3,-2,-2,-1,-1,-1,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-8,-8,-9,-11,-12,-14,-16,-19,-23,-30
-18,-12,-9,-7,-6,-4,-4,-3,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-8,-9,-10,-11,-13,-15,-18,-22,-29
-19,-13,-10,-8,-6,-5,-4,-3,-3,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-6,-6,-7,-8,-9,-11,-12,-15,-17,-21,-28
-19,-14,-10,-8,-7,-5,-4,-4,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-3,-3,-3,-4,-5,-5,-6,-7,-8,-9,-10,-12,-14,-17,-20,-27
-20,-14,-11,-9,-7,-6,-5,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-6,-6,-7,-8,-10,-11,-13,-16,-20,-26
-21,-15,-12,-9,-8,-6,-5,-4,-4,-3,-2,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-6,-7,-8,-9,-11,-12,-15,-19,-25
-22,-16,-12,-10,-8,-7,-6,-5,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-2,-2,-2,-3,-3,-4,-5,-5,-6,-7,-8,-10,-12,-14,-18,-24
-23,-16,-13,-11,-9,-7,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-2,-2,-2,-3,-4,-4,-5,-6,-7,-8,-9,-11,-14,-17,-24
-24,-17,-14,-11,-9,-8,-7,-6,-5,-4,-4,-3,-2,-2,-2,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-6,-7,-9,-11,-13,-16,-23
-24,-18,-14,-12,-10,-8,-7,-6,-5,-5,-4,-3,-3,-2,-2,-2,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-5,-6,-7,-8,-10,-12,-16,-22
-25,-19,-15,-12,-11,-9,-8,-7,-6,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-2,-3,-4,-4,-5,-6,-8,-9,-12,-15,-21
-26,-20,-16,-13,-11,-10,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-5,-6,-7,-9,-11,-14,-20
-27,-20,-17,-14,-12,-10,-9,-8,-7,-6,-5,-5,-4,-3,-3,-3,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-4,-4,-5,-7,-8,-10,-14,-19
-28,-21,-17,-15,-12,-11,-9,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-3,-3,-4,-5,-6,-8,-10,-13,-19
-29,-22,-18,-15,-13,-11,-10,-9,-8,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-3,-4,-4,-6,-7,-9,-12,-18
-30,-23,-19,-16,-14,-12,-11,-9,-8,-8,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-1,-1,-1,-2,-2,-3,-4,-5,-7,-9,-12,-17
-31,-24,-20,-17,-15,-13,-11,-10,-9,-8,-7,-6,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-1,-1,-1,-2,-3,-4,-5,-6,-8,-11,-16
-32,-25,-21,-18,-15,-14,-12,-11,-10,-9,-8,-7,-6,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-3,-4,-6,-7,-10,-15
-33,-26,-21,-18,-16,-14,-13,-11,-10,-9,-8,-8,-7,-6,-6,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-3,-4,-5,-7,-10,-15
-34,-27,-22,-19,-17,-15,-13,-12,-11,-10,-9,-8,-7,-7,-6,-5,-5,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-1,-1,-2,-2,-3,-5,-6,-9,-14
-36,-28,-23,-20,-18,-16,-14,-13,-12,-11,-10,-9,-8,-7,-7,-6,-5,-5,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-1,-1,-2,-3,-4,-6,-8,-13
-37,-29,-24,-21,-19,-17,-15,-14,-12,-11,-10,-9,-9,-8,-7,-7,-6,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-1,-2,-2,-4,-5,-8,-12
-38,-30,-25,-22,-20,-18,-16,-14,-13,-12,-11,-10,-9,-8,-8,-7,-6,-6,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-0,-1,-1,-2,-3,-5,-7,-12
-39,-31,-27,-23,-21,-18,-17,-15,-14,-13,-12,-11,-10,-9,-8,-8,-7,-6,-6,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-2,-1,-1,-1,-0,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-0,-1,-2,-3,-4,-6,-11
-41,-33,-28,-24,-22,-19,-18,-16,-15,-14,-13,-12,-11,-10,-9,-8,-8,-7,-7,-6,-5,-5,-5,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-1,-2,-4,-6,-10
-42,-34,-29,-25,-23,-21,-19,-17,-16,-14,-13,-12,-11,-11,-10,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-0,-1,-2,-3,-5,-9
-44,-35,-30,-27,-24,-22,-20,-18,-17,-15,-14,-13,-12,-11,-11,-10,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-0,-1,-2,-4,-8
-45,-37,-32,-28,-25,-23,-21,-19,-18,-16,-15,-14,-13,-12,-11,-11,-10,-9,-9,-8,-7,-7,-6,-6,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-2,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,0,-1,-2,-4,-8
-47,-38,-33,-29,-26,-24,-22,-20,-19,-18,-16,-15,-14,-13,-12,-12,-11,-10,-9,-9,-8,-8,-7,-6,-6,-5,-5,-5,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,0,-0,-1,-3,-7
-49,-40,-35,-31,-28,-25,-23,-22,-20,-19,-17,-16,-15,-14,-13,-13,-12,-11,-10,-10,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,0,-1,-3,-6
-51,-42,-36,-32,-29,-27,-25,-23,-21,-20,-19,-18,-16,-15,-14,-14,-13,-12,-11,-11,-10,-9,-9,-8,-8,-7,-6,-6,-6,-5,-5,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,-0,-2,-5
-53,-44,-38,-34,-31,-29,-26,-25,-23,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-12,-11,-10,-10,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-4,-3,-3,-3,-2,-2,-1,-1,-1,-1,-0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,1,1,0,-1,-4
-56,-46,-40,-36,-33,-30,-28,-26,-25,-23,-22,-20,-19,-18,-17,-16,-15,-14,-14,-13,-12,-11,-11,-10,-9,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,2,2,2,2,2,2,2,1,1,-1,-4
-59,-49,-43,-38,-35,-32,-30,-28,-26,-25,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-13,-12,-11,-11,-10,-9,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-0,0,0,1,1,1,1,2,2,2,2,2,2,2,1,0,-3
-62,-51,-45,-41,-38,-35,-32,-30,-29,-27,-25,-24,-23,-22,-21,-19,-18,-18,-17,-16,-15,-14,-14,-13,-12,-11,-11,-10,-10,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,-0,-0,0,1,1,1,1,2,2,2,2,2,2,2,1,-2
-65,-55,-49,-44,-41,-38,-35,-33,-31,-29,-28,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-15,-14,-13,-12,-12,-11,-11,-10,-9,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-0,0,0,1,1,1,2,2,2,2,2,2,1,-1
-70,-59,-52,-48,-44,-41,-38,-36,-34,-32,-31,-29,-28,-27,-25,-24,-23,-22,-21,-20,-19,-18,-18,-17,-16,-15,-15,-14,-13,-12,-12,-11,-11,-10,-9,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,0
-75,-64,-57,-52,-49,-45,-43,-40,-38,-36,-35,-33,-32,-30,-29,-28,-27,-25,-24,-23,-22,-21,-21,-20,-19,-18,-17,-17,-16,-15,-14,-14,-13,-12,-12,-11,-10,-10,-9,-9,-8,-7,-7,-6,-6,-5,-5,-4,-4,-3,-2,-2,-1,-1,-0,0,1,1,2,2,2,3,3,1
-83,-71,-64,-59,-55,-51,-49,-46,-44,-42,-40,-38,-37,-35,-34,-33,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-20,-19,-18,-17,-16,-16,-15,-14,-14,-13,-12,-12,-11,-10,-10,-9,-8,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-1,-1,0,1,1,2,3,3,3
-95,-83,-75,-70,-65,-62,-59,-56,-53,-51,-49,-47,-45,-44,-42,-41,-39,-38,-37,-36,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-24,-23,-22,-21,-20,-19,-19,-18,-17,-16,-15,-15,-14,-13,-12,-12,-11,-10,-9,-8,-8,-7,-6,-5,-4,-4,-3,-2,-1,0,1,3,4
