-7,-3,-1,-0,0,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,-10,-11,-12,-12,-13,-14,-15,-16,-18,-19,-20,-22,-24,-27,-29,-33,-39,-48
-8,-4,-2,-1,-0,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-6,-6,-7,-7,-8,-9,-9,-10,-11,-12,-12,-13,-14,-15,-17,-18,-19,-21,-23,-25,-28,-32,-37,-46
-9,-5,-2,-1,-0,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-9,-9,-10,-11,-11,-12,-13,-14,-16,-17,-18,-20,-22,-24,-27,-30,-35,-44
-9,-5,-3,-2,-1,-0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-9,-10,-11,-12,-12,-13,-15,-16,-17,-19,-21,-23,-26,-29,-34,-43
-10,-6,-4,-2,-1,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-7,-7,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-18,-20,-22,-24,-28,-33,-41
-11,-6,-4,-3,-2,-1,-0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-0,-1,-1,-1,-2,-2,-2,-2,-3,-3,-4,-4,-4,-5,-5,-6,-7,-7,-8,-8,-9,-10,-11,-12,-13,-14,-15,-17,-19,-21,-23,-27,-31,-40
-12,-7,-5,-3,-2,-1,-1,-0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-5,-5,-6,-7,-7,-8,-9,-9,-10,-11,-12,-13,-14,-16,-18,-20,-22,-26,-30,-38
-12,-8,-5,-4,-2,-2,-1,-0,-0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-5,-5,-6,-7,-7,-8,-9,-9,-10,-11,-12,-14,-15,-17,-19,-21,-25,-29,-37
-13,-8,-6,-4,-3,-2,-1,-1,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-5,-5,-6,-7,-7,-8,-9,-10,-11,-12,-13,-14,-16,-18,-20,-24,-28,-36
-14,-9,-6,-5,-3,-2,-2,-1,-1,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-5,-5,-6,-7,-7,-8,-9,-10,-11,-12,-14,-15,-17,-19,-23,-27,-35
-15,-10,-7,-5,-4,-3,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-5,-6,-6,-7,-8,-8,-9,-10,-11,-13,-14,-16,-19,-22,-26,-34
-16,-10,-7,-6,-4,-3,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-8,-9,-10,-11,-12,-14,-15,-18,-21,-25,-32
-16,-11,-8,-6,-5,-4,-3,-2,-2,-1,-1,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-7,-8,-9,-10,-11,-13,-15,-17,-20,-24,-31
-17,-12,-9,-7,-5,-4,-3,-2,-2,-1,-1,-1,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-8,-9,-10,-11,-12,-14,-16,-19,-23,-30
-18,-12,-9,-7,-6,-5,-4,-3,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-6,-6,-7,-8,-9,-10,-12,-13,-15,-18,-22,-29
-19,-13,-10,-8,-6,-5,-4,-3,-3,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-6,-7,-7,-8,-10,-11,-13,-15,-17,-21,-28
-20,-14,-10,-8,-7,-5,-4,-4,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-3,-3,-3,-4,-5,-5,-6,-7,-8,-9,-10,-12,-14,-17,-21,-27
-20,-14,-11,-9,-7,-6,-5,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-6,-6,-7,-8,-10,-11,-13,-16,-20,-26
-21,-15,-12,-9,-8,-6,-5,-4,-4,-3,-2,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-5,-6,-7,-8,-9,-11,-13,-15,-19,-26
-22,-16,-12,-10,-8,-7,-6,-5,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-2,-2,-2,-3,-3,-4,-5,-5,-6,-7,-9,-10,-12,-14,-18,-25
-23,-17,-13,-11,-9,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-6,-7,-8,-9,-11,-14,-17,-24
-24,-17,-14,-11,-9,-8,-7,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-5,-5,-6,-7,-9,-11,-13,-17,-23
-25,-18,-14,-12,-10,-9,-7,-6,-5,-5,-4,-3,-3,-2,-2,-2,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-5,-6,-7,-8,-10,-12,-16,-22
-26,-19,-15,-13,-11,-9,-8,-7,-6,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-2,-3,-4,-4,-5,-6,-8,-9,-12,-15,-21
-26,-20,-16,-13,-11,-10,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-5,-6,-7,-9,-11,-14,-20
-27,-21,-17,-14,-12,-10,-9,-8,-7,-6,-5,-5,-4,-3,-3,-3,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-2,-3,-4,-4,-5,-7,-8,-10,-14,-20
-28,-21,-17,-15,-13,-11,-10,-8,-7,-7,-6,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-1,-2,-3,-3,-4,-5,-6,-8,-10,-13,-19
-29,-22,-18,-15,-13,-12,-10,-9,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-3,-4,-5,-6,-7,-9,-12,-18
-30,-23,-19,-16,-14,-12,-11,-10,-9,-8,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-1,-1,-1,-2,-2,-3,-4,-5,-7,-9,-12,-17
-31,-24,-20,-17,-15,-13,-11,-10,-9,-8,-7,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-0,-1,-1,-2,-2,-3,-4,-5,-6,-8,-11,-16
-32,-25,-21,-18,-15,-14,-12,-11,-10,-9,-8,-7,-6,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-3,-4,-6,-7,-10,-16
-34,-26,-22,-19,-16,-14,-13,-11,-10,-9,-8,-8,-7,-6,-6,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-3,-4,-5,-7,-10,-15
-35,-27,-23,-19,-17,-15,-14,-12,-11,-10,-9,-8,-7,-7,-6,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-1,-1,-2,-2,-3,-5,-6,-9,-14
-36,-28,-24,-20,-18,-16,-14,-13,-12,-11,-10,-9,-8,-7,-7,-6,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-1,-1,-2,-3,-4,-6,-8,-13
-37,-29,-25,-21,-19,-17,-15,-14,-12,-11,-10,-9,-9,-8,-7,-7,-6,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-0,-0,-1,-2,-2,-4,-5,-8,-12
-38,-30,-26,-22,-20,-18,-16,-14,-13,-12,-11,-10,-9,-9,-8,-7,-7,-6,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-0,-1,-1,-2,-3,-5,-7,-12
-40,-31,-27,-23,-21,-19,-17,-15,-14,-13,-12,-11,-10,-9,-8,-8,-7,-7,-6,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-2,-1,-1,-1,-0,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-0,-1,-2,-3,-4,-6,-11
-41,-33,-28,-24,-22,-20,-18,-16,-15,-14,-13,-12,-11,-10,-9,-8,-8,-7,-7,-6,-5,-5,-5,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0,-1,-2,-4,-6,-10
-43,-34,-29,-26,-23,-21,-19,-17,-16,-15,-13,-12,-12,-11,-10,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-0,-1,-2,-3,-5,-9
-44,-35,-30,-27,-24,-22,-20,-18,-17,-16,-14,-13,-12,-11,-11,-10,-9,-9,-8,-7,-7,-6,-6,-5,-5,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,0,-0,-1,-2,-5,-9
-46,-37,-32,-28,-25,-23,-21,-19,-18,-17,-15,-14,-13,-12,-12,-11,-10,-9,-9,-8,-7,-7,-6,-6,-5,-5,-4,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-0,-0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,-0,-1,-2,-4,-8
-48,-39,-33,-29,-27,-24,-22,-20,-19,-18,-16,-15,-14,-13,-12,-12,-11,-10,-9,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,0,-0,-1,-3,-7
-49,-40,-35,-31,-28,-26,-24,-22,-20,-19,-18,-16,-15,-14,-13,-13,-12,-11,-10,-10,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,0,-1,-3,-6
-51,-42,-37,-33,-30,-27,-25,-23,-22,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-11,-10,-9,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,-0,-2,-5
-54,-44,-38,-34,-31,-29,-27,-25,-23,-22,-20,-19,-18,-17,-16,-15,-14,-13,-12,-12,-11,-10,-10,-9,-9,-8,-7,-7,-6,-6,-5,-5,-5,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,-1,-0,-0,0,1,1,1,1,1,1,2,2,2,2,2,2,1,1,0,-1,-4
-56,-46,-41,-36,-33,-31,-28,-26,-25,-23,-22,-20,-19,-18,-17,-16,-15,-14,-14,-13,-12,-11,-11,-10,-10,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-0,-0,0,0,1,1,1,1,2,2,2,2,2,2,2,1,1,-1,-4
-59,-49,-43,-39,-35,-33,-30,-28,-27,-25,-24,-22,-21,-20,-19,-18,-17,-16,-15,-14,-14,-13,-12,-11,-11,-10,-10,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,-0,0,0,1,1,1,1,2,2,2,2,2,2,2,1,0,-3
-62,-52,-46,-41,-38,-35,-33,-31,-29,-27,-26,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-14,-13,-12,-12,-11,-10,-10,-9,-9,-8,-7,-7,-6,-6,-5,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-0,-0,0,1,1,1,1,2,2,2,2,2,2,2,1,-2
-66,-55,-49,-44,-41,-38,-35,-33,-31,-30,-28,-27,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-15,-14,-13,-13,-12,-11,-11,-10,-9,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-0,-0,0,1,1,1,2,2,2,2,2,2,1,-1
-70,-59,-53,-48,-44,-41,-39,-36,-34,-33,-31,-29,-28,-27,-26,-24,-23,-22,-21,-20,-19,-19,-18,-17,-16,-15,-15,-14,-13,-13,-12,-11,-11,-10,-9,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,0
-76,-64,-58,-53,-49,-46,-43,-41,-38,-37,-35,-33,-32,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-17,-16,-15,-14,-14,-13,-12,-12,-11,-10,-10,-9,-9,-8,-7,-7,-6,-6,-5,-5,-4,-4,-3,-2,-2,-1,-1,-0,0,1,1,2,2,2,3,3,1
-83,-72,-64,-59,-55,-52,-49,-46,-44,-42,-40,-39,-37,-35,-34,-33,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-21,-20,-19,-18,-17,-17,-16,-15,-14,-14,-13,-12,-12,-11,-10,-10,-9,-8,-8,-7,-6,-6,-5,-5,-4,-3,-3,-2,-1,-1,0,1,1,2,3,3,3
-96,-83,-76,-70,-66,-62,-59,-56,-54,-51,-49,-48,-46,-44,-43,-41,-40,-38,-37,-36,-35,-34,-32,-31,-30,-29,-28,-27,-26,-26,-25,-24,-23,-22,-21,-20,-20,-19,-18,-17,-16,-16,-15,-14,-13,-12,-12,-11,-10,-9,-9,-8,-7,-6,-5,-4,-4,-3,-2,-1,0,1,3,4
