-29,-18,-13,-9,-6,-4,-3,-2,-1,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,0,-0,-1,-1,-2,-2,-3,-3,-4,-5,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-17,-18,-20,-21,-23,-25,-27,-29,-32,-35,-38,-41,-45,-49,-55,-61,-70,-81,-102
-31,-20,-14,-10,-7,-5,-4,-2,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,0,-0,-1,-1,-2,-2,-3,-3,-4,-5,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-17,-18,-20,-22,-23,-25,-28,-30,-33,-36,-39,-43,-47,-52,-58,-67,-78,-98
-33,-21,-15,-11,-8,-6,-4,-3,-2,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,0,-0,-1,-1,-1,-2,-3,-3,-4,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-17,-18,-20,-22,-24,-26,-28,-31,-34,-37,-40,-45,-50,-56,-64,-75,-95
-35,-23,-17,-12,-9,-7,-5,-4,-3,-2,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-3,-4,-4,-5,-6,-7,-8,-8,-9,-11,-12,-13,-14,-15,-17,-19,-20,-22,-24,-26,-29,-32,-35,-38,-42,-47,-54,-61,-73,-92
-37,-25,-18,-14,-11,-8,-6,-5,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-3,-4,-4,-5,-6,-7,-8,-8,-9,-11,-12,-13,-14,-16,-17,-19,-21,-23,-25,-27,-30,-33,-36,-40,-45,-51,-59,-70,-89
-39,-26,-20,-15,-12,-9,-7,-5,-4,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,1,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-3,-4,-4,-5,-6,-7,-7,-8,-9,-11,-12,-13,-14,-16,-17,-19,-21,-23,-26,-28,-31,-35,-38,-43,-49,-57,-67,-86
-41,-28,-21,-16,-13,-10,-8,-6,-5,-4,-3,-2,-1,-0,0,0,1,1,1,2,2,2,2,2,2,1,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-3,-4,-4,-5,-6,-7,-8,-8,-10,-11,-12,-13,-15,-16,-18,-20,-22,-24,-27,-29,-33,-37,-41,-47,-54,-65,-83
-43,-30,-22,-18,-14,-11,-9,-7,-6,-4,-3,-2,-2,-1,-0,0,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,0,0,-0,-1,-1,-2,-2,-3,-4,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-15,-17,-18,-20,-22,-25,-28,-31,-35,-39,-45,-52,-63,-81
-45,-31,-24,-19,-15,-12,-10,-8,-7,-5,-4,-3,-2,-1,-1,-0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,0,-0,-1,-1,-2,-2,-3,-4,-4,-5,-6,-7,-8,-9,-10,-11,-12,-14,-15,-17,-19,-21,-23,-26,-29,-33,-37,-43,-50,-60,-78
-47,-33,-25,-20,-16,-13,-11,-9,-7,-6,-5,-4,-3,-2,-1,-1,-0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,0,-0,-1,-1,-2,-2,-3,-4,-4,-5,-6,-7,-8,-9,-10,-11,-13,-14,-16,-18,-20,-22,-25,-28,-31,-36,-41,-48,-58,-75
-49,-35,-27,-22,-18,-15,-12,-10,-8,-7,-6,-4,-3,-3,-2,-1,-1,-0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,0,-0,-1,-1,-2,-2,-3,-4,-4,-5,-6,-7,-8,-9,-10,-12,-13,-15,-16,-18,-21,-23,-26,-30,-34,-39,-46,-56,-73
-51,-36,-28,-23,-19,-16,-13,-11,-9,-8,-6,-5,-4,-3,-2,-2,-1,-1,-0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,0,-0,-1,-1,-2,-2,-3,-4,-4,-5,-6,-7,-8,-9,-11,-12,-13,-15,-17,-19,-22,-25,-28,-32,-37,-44,-54,-70
-53,-38,-30,-24,-20,-17,-14,-12,-10,-9,-7,-6,-5,-4,-3,-2,-2,-1,-1,-0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,0,-0,-1,-1,-2,-2,-3,-4,-4,-5,-6,-7,-8,-10,-11,-12,-14,-16,-18,-20,-23,-27,-31,-36,-42,-52,-68
-55,-40,-32,-26,-22,-18,-16,-13,-11,-10,-8,-7,-6,-5,-4,-3,-2,-2,-1,-0,-0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,0,-0,-1,-1,-2,-2,-3,-4,-5,-5,-6,-7,-9,-10,-11,-13,-15,-17,-19,-22,-25,-29,-34,-40,-50,-66
-57,-42,-33,-27,-23,-20,-17,-14,-12,-10,-9,-8,-6,-5,-4,-4,-3,-2,-1,-1,-0,-0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,0,-0,-1,-1,-2,-2,-3,-4,-5,-6,-7,-8,-9,-10,-12,-14,-16,-18,-21,-24,-27,-32,-38,-48,-64
-59,-44,-35,-29,-24,-21,-18,-15,-13,-11,-10,-8,-7,-6,-5,-4,-3,-3,-2,-1,-1,-0,-0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,0,-0,-1,-1,-2,-3,-3,-4,-5,-6,-7,-8,-9,-11,-13,-14,-17,-19,-22,-26,-31,-37,-46,-61
-61,-46,-37,-31,-26,-22,-19,-17,-14,-13,-11,-9,-8,-7,-6,-5,-4,-3,-3,-2,-1,-1,-0,0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,-0,-0,-1,-1,-2,-3,-3,-4,-5,-6,-7,-8,-10,-11,-13,-15,-18,-21,-24,-29,-35,-44,-59
-64,-48,-38,-32,-27,-24,-21,-18,-16,-14,-12,-10,-9,-8,-7,-6,-5,-4,-3,-2,-2,-1,-1,-0,0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,-0,-0,-1,-1,-2,-3,-4,-4,-5,-6,-8,-9,-10,-12,-14,-17,-20,-23,-27,-33,-42,-57
-66,-50,-40,-34,-29,-25,-22,-19,-17,-15,-13,-11,-10,-9,-7,-6,-5,-5,-4,-3,-2,-2,-1,-1,-0,0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,-0,-0,-1,-2,-2,-3,-4,-5,-6,-7,-8,-10,-11,-13,-16,-18,-22,-26,-32,-40,-55
-68,-52,-42,-36,-31,-27,-23,-20,-18,-16,-14,-12,-11,-10,-8,-7,-6,-5,-4,-4,-3,-2,-2,-1,-1,-0,0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,-0,-1,-1,-2,-2,-3,-4,-5,-6,-7,-9,-10,-12,-14,-17,-20,-24,-30,-38,-53
-70,-54,-44,-37,-32,-28,-25,-22,-19,-17,-15,-13,-12,-11,-9,-8,-7,-6,-5,-4,-4,-3,-2,-2,-1,-1,-0,0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,-0,-1,-1,-2,-2,-3,-4,-5,-6,-8,-9,-11,-13,-16,-19,-23,-28,-36,-51
-73,-56,-46,-39,-34,-30,-26,-23,-21,-18,-16,-15,-13,-12,-10,-9,-8,-7,-6,-5,-4,-4,-3,-2,-2,-1,-1,-0,0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,-0,-1,-1,-2,-3,-3,-4,-6,-7,-8,-10,-12,-15,-18,-22,-27,-35,-49
-75,-58,-48,-41,-36,-31,-28,-25,-22,-20,-18,-16,-14,-13,-11,-10,-9,-8,-7,-6,-5,-4,-4,-3,-2,-2,-1,-1,-0,0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,-0,-1,-1,-2,-3,-4,-5,-6,-7,-9,-11,-13,-16,-20,-25,-33,-47
-78,-60,-50,-43,-37,-33,-29,-26,-23,-21,-19,-17,-15,-14,-12,-11,-10,-9,-8,-7,-6,-5,-4,-4,-3,-2,-2,-1,-1,-0,0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,-0,-1,-1,-2,-3,-4,-5,-7,-8,-10,-12,-15,-19,-24,-31,-45
-81,-63,-52,-45,-39,-35,-31,-28,-25,-22,-20,-18,-17,-15,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-4,-3,-2,-2,-1,-1,-0,0,0,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,0,-0,-1,-2,-2,-3,-4,-6,-7,-9,-11,-14,-18,-22,-30,-43
-83,-65,-54,-47,-41,-37,-33,-29,-27,-24,-22,-20,-18,-16,-15,-13,-12,-11,-10,-8,-8,-7,-6,-5,-4,-4,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,1,1,2,2,2,2,2,2,1,1,1,0,0,-0,-1,-2,-3,-4,-5,-6,-8,-10,-13,-16,-21,-28,-41
-86,-67,-57,-49,-43,-38,-35,-31,-28,-26,-23,-21,-19,-17,-16,-14,-13,-12,-11,-9,-8,-7,-7,-6,-5,-4,-4,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,1,1,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-4,-5,-7,-9,-12,-15,-20,-26,-39
-89,-70,-59,-51,-45,-40,-36,-33,-30,-27,-25,-23,-21,-19,-17,-16,-14,-13,-12,-11,-9,-8,-8,-7,-6,-5,-4,-4,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-5,-6,-8,-11,-14,-18,-25,-37
-92,-73,-61,-54,-47,-42,-38,-35,-32,-29,-26,-24,-22,-20,-19,-17,-15,-14,-13,-12,-11,-9,-8,-8,-7,-6,-5,-4,-4,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-2,-3,-4,-5,-7,-9,-12,-17,-23,-35
-95,-75,-64,-56,-50,-45,-40,-37,-34,-31,-28,-26,-24,-22,-20,-18,-17,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-4,-3,-3,-2,-1,-1,-1,-0,0,1,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-2,-3,-4,-6,-8,-11,-15,-21,-33
-98,-78,-67,-58,-52,-47,-43,-39,-36,-33,-30,-28,-25,-23,-22,-20,-18,-17,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-0,0,1,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-2,-4,-5,-7,-10,-14,-20,-31
-102,-81,-70,-61,-55,-49,-45,-41,-38,-35,-32,-29,-27,-25,-23,-21,-20,-18,-17,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-0,0,1,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-1,-2,-3,-4,-6,-9,-13,-18,-29
-105,-85,-72,-64,-57,-52,-47,-43,-40,-37,-34,-31,-29,-27,-25,-23,-21,-20,-18,-17,-16,-14,-13,-12,-11,-10,-9,-8,-7,-6,-6,-5,-4,-4,-3,-2,-2,-1,-1,-0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,-0,-1,-2,-3,-5,-8,-11,-17,-27
-109,-88,-76,-67,-60,-54,-50,-46,-42,-39,-36,-34,-31,-29,-27,-25,-23,-22,-20,-19,-17,-16,-15,-13,-12,-11,-10,-9,-8,-7,-7,-6,-5,-4,-4,-3,-2,-2,-1,-1,-0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,0,-0,-1,-3,-4,-7,-10,-15,-25
-113,-92,-79,-70,-63,-57,-53,-48,-45,-41,-38,-36,-33,-31,-29,-27,-25,-23,-22,-20,-19,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-5,-4,-3,-3,-2,-1,-1,-0,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,0,-1,-2,-3,-6,-9,-14,-23
-117,-95,-82,-73,-66,-60,-55,-51,-47,-44,-41,-38,-36,-33,-31,-29,-27,-25,-24,-22,-21,-19,-18,-17,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-6,-5,-4,-3,-3,-2,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,0,-1,-2,-4,-7,-12,-21
-122,-99,-86,-77,-70,-64,-59,-54,-50,-47,-44,-41,-38,-36,-34,-31,-29,-28,-26,-24,-23,-21,-20,-18,-17,-16,-15,-13,-12,-11,-10,-9,-8,-8,-7,-6,-5,-4,-4,-3,-2,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,-0,-2,-3,-6,-11,-19
-126,-104,-90,-81,-73,-67,-62,-57,-53,-50,-47,-44,-41,-38,-36,-34,-32,-30,-28,-26,-25,-23,-22,-20,-19,-18,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-6,-5,-4,-3,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,0,-1,-2,-5,-9,-17
-132,-108,-95,-85,-77,-71,-66,-61,-57,-53,-50,-47,-44,-41,-39,-37,-35,-33,-31,-29,-27,-26,-24,-22,-21,-20,-18,-17,-16,-15,-14,-13,-11,-10,-10,-9,-8,-7,-6,-5,-4,-4,-3,-2,-2,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,0,-1,-4,-7,-15
-137,-114,-100,-89,-82,-75,-70,-65,-61,-57,-53,-50,-47,-45,-42,-40,-38,-36,-34,-32,-30,-28,-27,-25,-23,-22,-21,-19,-18,-17,-16,-14,-13,-12,-11,-10,-9,-8,-7,-7,-6,-5,-4,-3,-3,-2,-1,-1,-0,0,1,1,2,2,2,2,2,2,2,1,-0,-2,-6,-13
-144,-119,-105,-95,-86,-80,-74,-69,-65,-61,-57,-54,-51,-48,-46,-43,-41,-39,-37,-35,-33,-31,-29,-28,-26,-25,-23,-22,-20,-19,-18,-17,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-5,-4,-3,-2,-2,-1,-0,0,1,1,2,2,2,2,2,2,1,0,-1,-4,-11
-151,-126,-111,-100,-92,-85,-79,-74,-70,-66,-62,-59,-55,-53,-50,-47,-45,-43,-40,-38,-36,-35,-33,-31,-29,-28,-26,-25,-23,-22,-21,-19,-18,-17,-16,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-4,-3,-2,-1,-1,0,1,1,2,2,2,2,2,2,1,-0,-3,-9
-158,-133,-118,-107,-98,-91,-85,-80,-75,-71,-67,-64,-60,-57,-54,-52,-49,-47,-45,-42,-40,-38,-37,-35,-33,-31,-30,-28,-27,-25,-24,-22,-21,-20,-18,-17,-16,-15,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-3,-2,-1,-0,0,1,2,2,2,3,2,2,1,-1,-7
-168,-141,-126,-114,-106,-98,-92,-86,-82,-77,-73,-70,-66,-63,-60,-57,-55,-52,-50,-47,-45,-43,-41,-39,-37,-36,-34,-32,-31,-29,-27,-26,-24,-23,-22,-20,-19,-18,-16,-15,-14,-13,-12,-11,-9,-8,-7,-6,-5,-4,-3,-2,-2,-1,0,1,1,2,2,3,3,2,0,-5
-179,-152,-135,-124,-114,-107,-100,-95,-89,-85,-81,-77,-73,-70,-67,-64,-61,-58,-56,-54,-51,-49,-47,-45,-43,-41,-39,-37,-36,-34,-32,-31,-29,-27,-26,-24,-23,-22,-20,-19,-18,-16,-15,-14,-12,-11,-10,-9,-8,-7,-6,-4,-3,-2,-1,-0,0,1,2,3,3,3,1,-2
-193,-165,-148,-135,-126,-118,-111,-105,-100,-95,-90,-86,-82,-79,-76,-72,-70,-67,-64,-61,-59,-57,-54,-52,-50,-48,-46,-44,-42,-40,-38,-37,-35,-33,-32,-30,-28,-27,-25,-24,-22,-21,-20,-18,-17,-15,-14,-13,-11,-10,-9,-7,-6,-5,-4,-2,-1,-0,1,2,3,3,3,0
-212,-182,-165,-152,-141,-133,-126,-119,-114,-108,-104,-99,-95,-92,-88,-85,-81,-78,-75,-73,-70,-67,-65,-63,-60,-58,-56,-54,-52,-50,-48,-46,-44,-42,-40,-38,-36,-35,-33,-31,-30,-28,-26,-25,-23,-21,-20,-18,-17,-15,-14,-12,-11,-9,-7,-6,-4,-3,-1,0,1,3,3,2
-244,-212,-193,-179,-168,-158,-151,-144,-137,-132,-126,-122,-117,-113,-109,-105,-102,-98,-95,-92,-89,-86,-83,-81,-78,-75,-73,-70,-68,-66,-64,-61,-59,-57,-55,-53,-51,-49,-47,-45,-43,-41,-39,-37,-35,-33,-31,-29,-27,-25,-23,-21,-19,-17,-15,-13,-11,-9,-7,-5,-2,0,2,4
