-14,-7,-4,-2,-0,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-0,-1,-1,-2,-2,-3,-4,-4,-5,-6,-6,-7,-8,-9,-10,-10,-11,-12,-13,-14,-15,-16,-18,-19,-20,-21,-23,-24,-26,-28,-29,-31,-33,-36,-38,-41,-44,-47,-51,-55,-60,-66,-74,-85,-104
-16,-8,-5,-2,-1,0,1,1,2,2,2,2,2,2,2,1,1,1,0,0,-0,-1,-1,-2,-2,-3,-3,-4,-5,-5,-6,-7,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-20,-21,-22,-24,-26,-27,-29,-31,-33,-36,-38,-41,-44,-48,-52,-57,-63,-71,-81,-100
-17,-10,-6,-3,-2,-1,0,1,1,2,2,2,2,2,2,2,1,1,1,1,0,-0,-1,-1,-2,-2,-3,-3,-4,-4,-5,-6,-6,-7,-8,-9,-10,-10,-11,-12,-13,-14,-16,-17,-18,-19,-21,-22,-24,-25,-27,-29,-31,-33,-36,-39,-42,-45,-49,-54,-60,-67,-78,-96
-19,-11,-7,-4,-2,-1,-0,0,1,1,2,2,2,2,2,2,2,1,1,1,1,0,-0,-1,-1,-1,-2,-2,-3,-4,-4,-5,-5,-6,-7,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-18,-19,-20,-22,-23,-25,-27,-29,-31,-34,-36,-39,-43,-47,-51,-57,-65,-75,-93
-20,-12,-8,-5,-3,-2,-1,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-5,-5,-6,-7,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-19,-20,-22,-23,-25,-27,-29,-32,-34,-37,-41,-44,-49,-55,-62,-72,-89
-22,-14,-9,-6,-4,-3,-1,-1,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-4,-5,-6,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-19,-20,-22,-24,-26,-28,-30,-32,-35,-38,-42,-47,-52,-59,-69,-86
-24,-15,-10,-7,-5,-3,-2,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,0,0,-0,-1,-1,-2,-2,-3,-3,-4,-4,-5,-6,-6,-7,-8,-9,-10,-10,-11,-12,-14,-15,-16,-17,-19,-20,-22,-24,-26,-28,-31,-33,-37,-40,-45,-50,-57,-67,-83
-25,-16,-11,-8,-6,-4,-3,-2,-1,-0,0,1,1,1,2,2,2,2,2,2,1,1,1,1,1,0,0,-0,-1,-1,-1,-2,-2,-3,-4,-4,-5,-5,-6,-7,-8,-9,-9,-10,-11,-12,-14,-15,-16,-17,-19,-21,-22,-24,-26,-29,-32,-35,-38,-42,-48,-55,-64,-81
-27,-17,-12,-9,-7,-5,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,1,1,1,1,1,0,0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-5,-5,-6,-7,-8,-8,-9,-10,-11,-12,-14,-15,-16,-18,-19,-21,-23,-25,-27,-30,-33,-36,-41,-46,-52,-62,-78
-28,-19,-13,-10,-7,-6,-4,-3,-2,-1,-0,0,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,0,0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-5,-5,-6,-7,-8,-8,-9,-10,-11,-12,-14,-15,-16,-18,-20,-21,-23,-26,-28,-31,-35,-39,-44,-50,-59,-75
-30,-20,-15,-11,-8,-6,-5,-4,-2,-2,-1,-0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,0,-0,-1,-1,-1,-2,-2,-3,-3,-4,-5,-5,-6,-7,-8,-8,-9,-10,-11,-13,-14,-15,-17,-18,-20,-22,-24,-27,-30,-33,-37,-42,-48,-57,-73
-32,-21,-16,-12,-9,-7,-6,-4,-3,-2,-1,-1,-0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-5,-5,-6,-7,-8,-8,-9,-10,-12,-13,-14,-16,-17,-19,-21,-23,-25,-28,-31,-35,-40,-46,-55,-71
-33,-23,-17,-13,-10,-8,-6,-5,-4,-3,-2,-1,-1,-0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-5,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-16,-18,-19,-22,-24,-27,-30,-34,-38,-44,-53,-68
-35,-24,-18,-14,-11,-9,-7,-6,-4,-3,-2,-2,-1,-1,-0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-5,-5,-6,-7,-8,-9,-10,-11,-12,-13,-15,-16,-18,-20,-23,-25,-28,-32,-37,-43,-51,-66
-36,-25,-19,-15,-12,-10,-8,-6,-5,-4,-3,-2,-2,-1,-0,-0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-5,-5,-6,-7,-8,-9,-10,-11,-12,-14,-15,-17,-19,-21,-24,-27,-30,-35,-41,-49,-64
-38,-27,-21,-16,-13,-11,-9,-7,-6,-5,-4,-3,-2,-1,-1,-0,0,0,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-5,-5,-6,-7,-8,-9,-10,-11,-13,-14,-16,-18,-20,-22,-25,-29,-33,-39,-47,-62
-40,-28,-22,-18,-14,-12,-10,-8,-7,-5,-4,-3,-3,-2,-1,-1,-0,0,0,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-5,-5,-6,-7,-8,-9,-10,-12,-13,-15,-17,-19,-21,-24,-28,-32,-37,-46,-60
-41,-30,-23,-19,-15,-13,-11,-9,-7,-6,-5,-4,-3,-2,-2,-1,-1,-0,0,0,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-5,-6,-6,-7,-8,-10,-11,-12,-14,-16,-18,-20,-23,-26,-30,-36,-44,-58
-43,-31,-24,-20,-16,-14,-12,-10,-8,-7,-6,-5,-4,-3,-2,-2,-1,-1,-0,0,0,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-3,-3,-4,-5,-6,-7,-8,-9,-10,-11,-13,-15,-17,-19,-22,-25,-29,-34,-42,-56
-45,-33,-26,-21,-18,-15,-12,-11,-9,-8,-6,-5,-4,-4,-3,-2,-2,-1,-1,-0,0,0,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,0,-0,-0,-1,-1,-2,-2,-3,-4,-4,-5,-6,-7,-8,-9,-10,-12,-14,-15,-18,-20,-24,-28,-33,-40,-54
-47,-34,-27,-22,-19,-16,-13,-11,-10,-8,-7,-6,-5,-4,-3,-3,-2,-1,-1,-1,-0,0,0,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-3,-4,-4,-5,-6,-7,-8,-10,-11,-13,-14,-17,-19,-22,-26,-31,-39,-52
-48,-36,-29,-24,-20,-17,-14,-12,-11,-9,-8,-7,-6,-5,-4,-3,-3,-2,-1,-1,-1,-0,0,0,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,0,0,-0,-0,-1,-1,-2,-2,-3,-4,-5,-5,-6,-7,-9,-10,-12,-13,-16,-18,-21,-25,-30,-37,-50
-50,-37,-30,-25,-21,-18,-16,-13,-12,-10,-9,-7,-6,-5,-5,-4,-3,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,0,0,-0,-1,-1,-1,-2,-3,-3,-4,-5,-6,-7,-8,-9,-11,-12,-14,-17,-20,-24,-29,-36,-48
-52,-39,-31,-26,-22,-19,-17,-14,-13,-11,-10,-8,-7,-6,-5,-4,-4,-3,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,0,0,-0,-1,-1,-1,-2,-3,-3,-4,-5,-6,-7,-8,-10,-11,-13,-16,-19,-22,-27,-34,-47
-54,-40,-33,-28,-24,-20,-18,-15,-14,-12,-10,-9,-8,-7,-6,-5,-4,-4,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,0,0,-0,-1,-1,-2,-2,-3,-4,-4,-5,-6,-8,-9,-11,-12,-15,-18,-21,-26,-33,-45
-56,-42,-34,-29,-25,-22,-19,-17,-15,-13,-11,-10,-9,-8,-7,-6,-5,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,0,0,-0,-1,-1,-2,-2,-3,-4,-5,-6,-7,-8,-10,-12,-14,-16,-20,-24,-31,-43
-58,-44,-36,-30,-26,-23,-20,-18,-16,-14,-12,-11,-10,-8,-7,-6,-6,-5,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,0,0,-0,-1,-1,-2,-2,-3,-4,-5,-6,-7,-9,-11,-13,-15,-19,-23,-30,-41
-60,-46,-37,-32,-28,-24,-21,-19,-17,-15,-13,-12,-10,-9,-8,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,0,0,-0,-1,-1,-2,-3,-3,-4,-5,-7,-8,-10,-12,-14,-18,-22,-28,-40
-62,-47,-39,-33,-29,-25,-22,-20,-18,-16,-14,-13,-11,-10,-9,-8,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,0,0,-0,-1,-1,-2,-3,-4,-5,-6,-7,-9,-11,-13,-16,-21,-27,-38
-64,-49,-41,-35,-30,-27,-24,-21,-19,-17,-15,-14,-12,-11,-10,-9,-8,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,-0,-0,-1,-2,-2,-3,-4,-5,-6,-8,-10,-12,-15,-19,-25,-36
-66,-51,-43,-37,-32,-28,-25,-23,-20,-18,-16,-15,-13,-12,-11,-10,-9,-8,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,-0,-1,-1,-2,-2,-3,-4,-6,-7,-9,-11,-14,-18,-24,-35
-68,-53,-44,-38,-34,-30,-27,-24,-22,-19,-18,-16,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,-0,-1,-1,-2,-3,-4,-5,-6,-8,-10,-13,-17,-23,-33
-71,-55,-46,-40,-35,-31,-28,-25,-23,-21,-19,-17,-16,-14,-13,-12,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,-0,-1,-1,-2,-3,-4,-6,-7,-9,-12,-16,-21,-32
-73,-57,-48,-42,-37,-33,-30,-27,-24,-22,-20,-18,-17,-15,-14,-13,-11,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-1,-0,0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,-0,-1,-2,-2,-4,-5,-6,-8,-11,-15,-20,-30
-75,-59,-50,-44,-39,-35,-31,-28,-26,-23,-21,-20,-18,-16,-15,-14,-12,-11,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-1,-0,0,0,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,0,-0,-1,-2,-3,-4,-6,-7,-10,-13,-19,-28
-78,-62,-52,-46,-41,-36,-33,-30,-27,-25,-23,-21,-19,-18,-16,-15,-14,-12,-11,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-1,-0,0,0,1,1,1,1,1,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-5,-7,-9,-12,-17,-27
-81,-64,-55,-48,-42,-38,-35,-32,-29,-26,-24,-22,-21,-19,-17,-16,-15,-14,-12,-11,-10,-9,-9,-8,-7,-6,-5,-5,-4,-4,-3,-2,-2,-1,-1,-1,-0,0,0,1,1,1,1,1,2,2,2,2,2,2,1,1,1,0,-0,-1,-2,-3,-4,-6,-8,-11,-16,-25
-83,-67,-57,-50,-45,-40,-37,-33,-31,-28,-26,-24,-22,-20,-19,-17,-16,-15,-14,-12,-11,-10,-10,-9,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-0,0,0,1,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-2,-3,-5,-7,-10,-15,-24
-86,-69,-59,-52,-47,-42,-38,-35,-32,-30,-28,-26,-24,-22,-20,-19,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-1,-1,-3,-4,-6,-9,-14,-22
-89,-72,-62,-55,-49,-44,-41,-37,-34,-32,-29,-27,-25,-23,-22,-20,-19,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-1,-2,-3,-5,-8,-12,-20
-93,-75,-65,-57,-51,-47,-43,-39,-36,-34,-31,-29,-27,-25,-23,-22,-20,-19,-18,-16,-15,-14,-13,-12,-11,-10,-9,-8,-8,-7,-6,-5,-5,-4,-4,-3,-2,-2,-1,-1,-1,-0,0,1,1,1,1,2,2,2,2,2,2,2,1,1,0,-0,-1,-2,-4,-7,-11,-19
-96,-78,-67,-60,-54,-49,-45,-42,-39,-36,-33,-31,-29,-27,-25,-24,-22,-21,-19,-18,-17,-16,-14,-13,-12,-11,-10,-10,-9,-8,-7,-6,-6,-5,-4,-4,-3,-3,-2,-2,-1,-1,-0,0,1,1,1,1,2,2,2,2,2,2,2,1,1,0,-1,-2,-3,-6,-10,-17
-100,-81,-71,-63,-57,-52,-48,-44,-41,-38,-36,-33,-31,-29,-27,-26,-24,-22,-21,-20,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,0,-1,-2,-5,-8,-16
-104,-85,-74,-66,-60,-55,-51,-47,-44,-41,-38,-36,-33,-31,-29,-28,-26,-24,-23,-21,-20,-19,-18,-16,-15,-14,-13,-12,-11,-10,-10,-9,-8,-7,-6,-6,-5,-4,-4,-3,-2,-2,-1,-1,-0,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,-0,-2,-4,-7,-14
-108,-89,-78,-69,-63,-58,-54,-50,-46,-43,-41,-38,-36,-34,-32,-30,-28,-26,-25,-23,-22,-21,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,0,-1,-3,-6,-12
-113,-93,-81,-73,-67,-61,-57,-53,-50,-46,-44,-41,-39,-36,-34,-32,-31,-29,-27,-26,-24,-23,-22,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-7,-6,-5,-4,-4,-3,-2,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,0,-2,-5,-11
-118,-98,-86,-77,-71,-65,-61,-57,-53,-50,-47,-44,-42,-39,-37,-35,-33,-32,-30,-28,-27,-25,-24,-23,-21,-20,-19,-18,-17,-15,-14,-13,-12,-11,-11,-10,-9,-8,-7,-6,-6,-5,-4,-4,-3,-2,-2,-1,-1,0,0,1,1,2,2,2,2,2,2,2,1,-1,-3,-9
-123,-103,-91,-82,-75,-70,-65,-61,-57,-54,-51,-48,-45,-43,-41,-38,-37,-35,-33,-31,-30,-28,-27,-25,-24,-22,-21,-20,-19,-18,-17,-16,-14,-13,-12,-12,-11,-10,-9,-8,-7,-6,-6,-5,-4,-3,-3,-2,-1,-1,-0,0,1,1,2,2,2,2,2,2,1,0,-2,-7
-130,-109,-96,-87,-80,-75,-70,-65,-61,-58,-55,-52,-49,-47,-44,-42,-40,-38,-36,-35,-33,-31,-30,-28,-27,-25,-24,-23,-22,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-6,-5,-4,-3,-3,-2,-1,-1,0,1,1,2,2,2,2,2,2,1,-1,-5
-137,-116,-103,-94,-86,-80,-75,-71,-67,-63,-60,-57,-54,-51,-49,-47,-45,-42,-41,-39,-37,-35,-34,-32,-30,-29,-28,-26,-25,-24,-22,-21,-20,-19,-18,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-7,-6,-5,-4,-3,-2,-2,-1,-0,0,1,2,2,2,3,3,2,0,-3
-147,-124,-111,-101,-94,-87,-82,-77,-73,-69,-66,-63,-60,-57,-55,-52,-50,-48,-46,-44,-42,-40,-38,-37,-35,-33,-32,-30,-29,-28,-26,-25,-24,-22,-21,-20,-19,-18,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-2,-1,0,1,1,2,3,3,3,2,-1
-158,-135,-121,-111,-103,-96,-91,-86,-81,-78,-74,-71,-67,-65,-62,-59,-57,-55,-52,-50,-48,-46,-44,-43,-41,-39,-37,-36,-34,-33,-31,-30,-29,-27,-26,-24,-23,-22,-21,-19,-18,-17,-16,-15,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,3,3,0
-174,-150,-135,-124,-116,-109,-103,-98,-93,-89,-85,-81,-78,-75,-72,-69,-67,-64,-62,-59,-57,-55,-53,-51,-49,-47,-46,-44,-42,-40,-39,-37,-36,-34,-33,-31,-30,-28,-27,-25,-24,-23,-21,-20,-19,-17,-16,-15,-14,-12,-11,-10,-8,-7,-6,-5,-3,-2,-1,0,2,3,3,2
-200,-174,-158,-147,-137,-130,-123,-118,-113,-108,-104,-100,-96,-93,-89,-86,-83,-81,-78,-75,-73,-71,-68,-66,-64,-62,-60,-58,-56,-54,-52,-50,-48,-47,-45,-43,-41,-40,-38,-36,-35,-33,-32,-30,-28,-27,-25,-24,-22,-20,-19,-17,-16,-14,-12,-11,-9,-7,-5,-3,-1,0,2,4
