-31,-19,-12,-8,-5,-3,-1,-0,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-2,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-15,-16,-17,-19,-20,-22,-24,-26,-28,-30,-32,-34,-37,-39,-42,-45,-48,-52,-56,-60,-65,-71,-77,-85,-94,-106,-123,-151
-34,-21,-14,-9,-6,-4,-2,-1,-0,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-2,-2,-3,-4,-5,-5,-6,-7,-8,-9,-10,-12,-13,-14,-15,-17,-18,-20,-22,-23,-25,-27,-29,-32,-34,-36,-39,-42,-45,-49,-53,-57,-62,-67,-73,-81,-90,-101,-118,-146
-36,-23,-16,-11,-8,-5,-3,-2,-1,0,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-4,-4,-5,-6,-7,-8,-9,-10,-11,-13,-14,-15,-17,-18,-20,-21,-23,-25,-27,-29,-31,-34,-37,-39,-43,-46,-50,-54,-58,-64,-70,-77,-86,-97,-113,-141
-39,-25,-17,-12,-9,-6,-4,-3,-1,-0,0,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-14,-15,-16,-18,-19,-21,-23,-25,-27,-29,-32,-34,-37,-40,-43,-47,-51,-55,-60,-66,-73,-82,-93,-109,-136
-42,-27,-19,-14,-10,-7,-5,-4,-2,-1,-0,0,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-15,-16,-18,-19,-21,-23,-25,-27,-29,-32,-34,-37,-41,-44,-48,-52,-57,-63,-70,-79,-90,-105,-132
-44,-29,-21,-16,-12,-9,-6,-5,-3,-2,-1,-0,0,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-2,-3,-4,-5,-5,-6,-7,-8,-9,-11,-12,-13,-15,-16,-18,-19,-21,-23,-25,-27,-30,-32,-35,-38,-42,-45,-50,-54,-60,-67,-75,-86,-101,-127
-47,-31,-23,-17,-13,-10,-8,-6,-4,-3,-2,-1,-0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-2,-3,-4,-5,-5,-6,-7,-8,-9,-11,-12,-13,-15,-16,-18,-19,-21,-23,-25,-28,-30,-33,-36,-39,-43,-47,-52,-57,-64,-72,-83,-97,-123
-49,-33,-25,-19,-15,-11,-9,-7,-5,-4,-2,-1,-1,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-2,-3,-4,-4,-5,-6,-7,-8,-9,-10,-12,-13,-15,-16,-18,-19,-21,-23,-26,-28,-31,-34,-37,-40,-44,-49,-55,-61,-69,-79,-94,-119
-52,-36,-27,-21,-16,-13,-10,-8,-6,-4,-3,-2,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,0,-0,-1,-2,-2,-3,-4,-4,-5,-6,-7,-8,-9,-10,-12,-13,-15,-16,-18,-20,-22,-24,-26,-29,-32,-35,-38,-42,-47,-52,-58,-66,-76,-90,-115
-55,-38,-28,-22,-18,-14,-11,-9,-7,-5,-4,-3,-2,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,0,-0,-1,-2,-2,-3,-4,-4,-5,-6,-7,-8,-9,-10,-12,-13,-15,-16,-18,-20,-22,-24,-27,-30,-33,-36,-40,-44,-49,-55,-63,-73,-87,-112
-57,-40,-30,-24,-19,-16,-13,-10,-8,-6,-5,-4,-3,-2,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,0,-0,-1,-1,-2,-3,-4,-4,-5,-6,-7,-8,-9,-11,-12,-13,-15,-17,-18,-20,-23,-25,-28,-31,-34,-38,-42,-47,-53,-60,-70,-84,-108
-60,-42,-32,-26,-21,-17,-14,-11,-9,-7,-6,-5,-3,-2,-2,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,0,-0,-1,-1,-2,-3,-3,-4,-5,-6,-7,-8,-9,-11,-12,-14,-15,-17,-19,-21,-23,-26,-29,-32,-35,-40,-45,-50,-58,-67,-81,-104
-62,-44,-34,-28,-22,-18,-15,-13,-10,-8,-7,-5,-4,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,0,-0,-1,-1,-2,-3,-3,-4,-5,-6,-7,-8,-9,-11,-12,-14,-15,-17,-19,-22,-24,-27,-30,-33,-38,-42,-48,-55,-64,-78,-101
-65,-47,-36,-29,-24,-20,-17,-14,-12,-10,-8,-6,-5,-4,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,0,-0,-1,-1,-2,-3,-4,-4,-5,-6,-7,-8,-10,-11,-13,-14,-16,-18,-20,-22,-25,-28,-32,-35,-40,-46,-53,-62,-75,-98
-68,-49,-38,-31,-26,-22,-18,-15,-13,-11,-9,-7,-6,-5,-4,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,0,-0,-1,-1,-2,-3,-4,-4,-5,-6,-7,-9,-10,-11,-13,-15,-16,-18,-21,-23,-26,-30,-33,-38,-43,-50,-59,-72,-94
-71,-51,-41,-33,-28,-23,-20,-17,-14,-12,-10,-8,-7,-6,-5,-4,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,0,-0,-1,-1,-2,-3,-4,-4,-5,-6,-8,-9,-10,-12,-13,-15,-17,-19,-22,-25,-28,-32,-36,-41,-48,-57,-69,-91
-73,-54,-43,-35,-29,-25,-21,-18,-15,-13,-11,-9,-8,-7,-5,-4,-3,-3,-2,-1,-1,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,0,-0,-1,-1,-2,-3,-4,-5,-5,-7,-8,-9,-10,-12,-14,-16,-18,-20,-23,-26,-30,-34,-39,-46,-54,-67,-88
-76,-56,-45,-37,-31,-27,-23,-20,-17,-15,-12,-11,-9,-8,-6,-5,-4,-3,-2,-2,-1,-0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,0,-0,-1,-2,-2,-3,-4,-5,-6,-7,-8,-9,-11,-12,-14,-16,-19,-21,-24,-28,-32,-37,-43,-52,-64,-85
-79,-59,-47,-39,-33,-28,-24,-21,-18,-16,-14,-12,-10,-9,-7,-6,-5,-4,-3,-2,-2,-1,-0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,0,-0,-1,-2,-2,-3,-4,-5,-6,-7,-8,-10,-11,-13,-15,-17,-20,-23,-26,-30,-35,-41,-49,-61,-82
-82,-61,-49,-41,-35,-30,-26,-23,-20,-17,-15,-13,-11,-10,-8,-7,-6,-5,-4,-3,-2,-2,-1,-0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,0,-0,-1,-2,-2,-3,-4,-5,-6,-7,-9,-10,-12,-14,-16,-18,-21,-24,-28,-33,-39,-47,-59,-79
-85,-64,-52,-43,-37,-32,-28,-24,-21,-19,-16,-14,-12,-11,-9,-8,-7,-6,-5,-4,-3,-2,-2,-1,-0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,0,-0,-1,-2,-2,-3,-4,-5,-6,-8,-9,-11,-12,-15,-17,-20,-23,-27,-31,-37,-45,-56,-76
-88,-67,-54,-46,-39,-34,-30,-26,-23,-20,-18,-16,-14,-12,-10,-9,-8,-7,-5,-5,-4,-3,-2,-1,-1,-0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,0,-1,-1,-2,-3,-3,-4,-5,-7,-8,-9,-11,-13,-15,-18,-21,-25,-29,-35,-43,-54,-73
-91,-69,-57,-48,-41,-36,-32,-28,-25,-22,-19,-17,-15,-13,-12,-10,-9,-8,-6,-5,-4,-4,-3,-2,-1,-1,-0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-4,-5,-6,-7,-8,-10,-12,-14,-17,-20,-23,-28,-33,-41,-51,-71
-94,-72,-59,-50,-43,-38,-33,-30,-26,-23,-21,-18,-16,-15,-13,-11,-10,-9,-7,-6,-5,-4,-4,-3,-2,-1,-1,-0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-4,-5,-6,-7,-9,-11,-13,-15,-18,-22,-26,-31,-38,-49,-68
-98,-75,-62,-53,-46,-40,-35,-32,-28,-25,-22,-20,-18,-16,-14,-13,-11,-10,-8,-7,-6,-5,-4,-4,-3,-2,-1,-1,-0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-4,-5,-6,-8,-10,-12,-14,-17,-20,-24,-29,-36,-47,-65
-101,-78,-64,-55,-48,-42,-38,-33,-30,-27,-24,-22,-19,-17,-15,-14,-12,-11,-9,-8,-7,-6,-5,-4,-3,-3,-2,-1,-1,-0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-1,-2,-3,-4,-5,-7,-8,-10,-13,-15,-18,-22,-28,-34,-44,-62
-104,-81,-67,-58,-50,-45,-40,-35,-32,-29,-26,-23,-21,-19,-17,-15,-14,-12,-11,-9,-8,-7,-6,-5,-4,-3,-3,-2,-1,-1,-0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-2,-2,-3,-5,-6,-7,-9,-11,-14,-17,-21,-26,-32,-42,-60
-108,-84,-70,-60,-53,-47,-42,-38,-34,-31,-28,-25,-23,-20,-18,-17,-15,-13,-12,-11,-9,-8,-7,-6,-5,-4,-4,-3,-2,-1,-1,-0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-2,-3,-4,-5,-6,-8,-10,-13,-16,-19,-24,-30,-40,-57
-112,-87,-73,-63,-55,-49,-44,-40,-36,-33,-30,-27,-24,-22,-20,-18,-16,-15,-13,-12,-10,-9,-8,-7,-6,-5,-4,-4,-3,-2,-2,-1,-0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-2,-3,-4,-5,-7,-9,-11,-14,-18,-22,-28,-38,-55
-115,-90,-76,-66,-58,-52,-47,-42,-38,-35,-32,-29,-26,-24,-22,-20,-18,-16,-15,-13,-12,-10,-9,-8,-7,-6,-5,-4,-4,-3,-2,-2,-1,-0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-0,-1,-2,-3,-4,-6,-8,-10,-13,-16,-21,-27,-36,-52
-119,-94,-79,-69,-61,-55,-49,-44,-40,-37,-34,-31,-28,-26,-23,-21,-19,-18,-16,-15,-13,-12,-10,-9,-8,-7,-6,-5,-4,-4,-3,-2,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,0,-1,-1,-2,-4,-5,-7,-9,-11,-15,-19,-25,-33,-49
-123,-97,-83,-72,-64,-57,-52,-47,-43,-39,-36,-33,-30,-28,-25,-23,-21,-19,-18,-16,-15,-13,-12,-11,-9,-8,-7,-6,-5,-5,-4,-3,-2,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,-0,-1,-2,-3,-4,-6,-8,-10,-13,-17,-23,-31,-47
-127,-101,-86,-75,-67,-60,-54,-50,-45,-42,-38,-35,-32,-30,-27,-25,-23,-21,-19,-18,-16,-15,-13,-12,-11,-9,-8,-7,-6,-5,-5,-4,-3,-2,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,0,-0,-1,-2,-3,-5,-6,-9,-12,-16,-21,-29,-44
-132,-105,-90,-79,-70,-63,-57,-52,-48,-44,-41,-37,-34,-32,-29,-27,-25,-23,-21,-19,-18,-16,-15,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,0,-0,-1,-2,-4,-5,-7,-10,-14,-19,-27,-42
-136,-109,-93,-82,-73,-66,-60,-55,-51,-47,-43,-40,-37,-34,-32,-29,-27,-25,-23,-21,-19,-18,-16,-15,-14,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,0,-0,-1,-3,-4,-6,-9,-12,-17,-25,-39
-141,-113,-97,-86,-77,-70,-64,-58,-54,-50,-46,-43,-39,-37,-34,-31,-29,-27,-25,-23,-21,-20,-18,-17,-15,-14,-13,-11,-10,-9,-8,-7,-6,-5,-4,-4,-3,-2,-1,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,0,-1,-2,-3,-5,-8,-11,-16,-23,-36
-146,-118,-101,-90,-81,-73,-67,-62,-57,-53,-49,-45,-42,-39,-36,-34,-32,-29,-27,-25,-23,-22,-20,-18,-17,-15,-14,-13,-12,-10,-9,-8,-7,-6,-5,-5,-4,-3,-2,-2,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,-0,-1,-2,-4,-6,-9,-14,-21,-34
-151,-123,-106,-94,-85,-77,-71,-65,-60,-56,-52,-48,-45,-42,-39,-37,-34,-32,-30,-28,-26,-24,-22,-20,-19,-17,-16,-15,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-2,-1,-0,0,1,1,1,2,2,2,2,2,2,2,1,1,-0,-1,-3,-5,-8,-12,-19,-31
-157,-128,-111,-98,-89,-81,-75,-69,-64,-59,-55,-52,-48,-45,-42,-39,-37,-34,-32,-30,-28,-26,-24,-23,-21,-19,-18,-16,-15,-14,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-3,-2,-1,-1,-0,0,1,1,2,2,2,2,2,2,2,1,0,-1,-2,-4,-6,-10,-17,-29
-163,-133,-116,-103,-93,-85,-79,-73,-68,-63,-59,-55,-52,-48,-45,-43,-40,-37,-35,-33,-31,-29,-27,-25,-23,-22,-20,-18,-17,-16,-14,-13,-12,-11,-9,-8,-7,-6,-5,-5,-4,-3,-2,-1,-1,-0,0,1,1,2,2,2,2,2,2,2,1,0,-1,-3,-5,-9,-15,-26
-169,-139,-121,-108,-98,-90,-83,-77,-72,-67,-63,-59,-55,-52,-49,-46,-43,-41,-38,-36,-34,-32,-30,-28,-26,-24,-22,-21,-19,-18,-16,-15,-14,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-2,-1,-0,0,1,1,2,2,2,2,2,2,2,1,-0,-2,-4,-7,-13,-23
-176,-145,-127,-114,-104,-95,-88,-82,-77,-72,-67,-63,-59,-56,-53,-50,-47,-44,-42,-39,-37,-35,-33,-31,-29,-27,-25,-23,-22,-20,-19,-17,-16,-15,-13,-12,-11,-10,-8,-7,-6,-5,-4,-4,-3,-2,-1,-0,0,1,1,2,2,2,2,2,2,2,1,-1,-2,-5,-10,-21
-184,-152,-133,-120,-110,-101,-94,-87,-82,-77,-72,-68,-64,-60,-57,-54,-51,-48,-45,-43,-40,-38,-36,-34,-32,-30,-28,-26,-25,-23,-21,-20,-18,-17,-15,-14,-13,-12,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,-1,-0,1,1,2,2,2,2,2,2,1,0,-1,-4,-8,-18
-192,-160,-141,-127,-116,-107,-100,-93,-87,-82,-77,-73,-69,-65,-62,-58,-55,-52,-50,-47,-44,-42,-40,-38,-35,-33,-32,-30,-28,-26,-24,-23,-21,-20,-18,-17,-15,-14,-13,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,-0,0,1,2,2,2,2,2,2,1,-0,-2,-6,-15
-202,-168,-149,-134,-123,-114,-106,-100,-94,-88,-83,-79,-75,-71,-67,-64,-60,-57,-54,-52,-49,-47,-44,-42,-40,-38,-35,-33,-32,-30,-28,-26,-24,-23,-21,-20,-18,-17,-15,-14,-13,-11,-10,-9,-8,-6,-5,-4,-3,-2,-1,-1,0,1,2,2,2,3,2,2,1,-1,-4,-12
-212,-178,-158,-143,-132,-122,-114,-107,-101,-95,-90,-85,-81,-77,-73,-70,-66,-63,-60,-57,-55,-52,-49,-47,-45,-42,-40,-38,-36,-34,-32,-30,-28,-27,-25,-23,-22,-20,-18,-17,-16,-14,-13,-11,-10,-9,-7,-6,-5,-4,-3,-2,-1,-0,1,1,2,2,3,3,2,1,-3,-10
-224,-189,-168,-153,-142,-132,-123,-116,-110,-104,-98,-93,-89,-85,-81,-77,-73,-70,-67,-64,-61,-58,-55,-53,-50,-48,-46,-43,-41,-39,-37,-35,-33,-31,-29,-28,-26,-24,-22,-21,-19,-18,-16,-15,-13,-12,-10,-9,-8,-6,-5,-4,-3,-2,-1,0,1,2,3,3,3,2,-1,-7
-239,-203,-181,-166,-153,-143,-134,-127,-120,-114,-108,-103,-98,-94,-90,-86,-82,-79,-75,-72,-69,-66,-63,-60,-58,-55,-53,-50,-48,-46,-43,-41,-39,-37,-35,-33,-31,-29,-28,-26,-24,-22,-21,-19,-17,-16,-14,-12,-11,-9,-8,-6,-5,-4,-2,-1,-0,1,2,3,3,3,1,-4
-258,-220,-198,-181,-168,-158,-149,-141,-133,-127,-121,-116,-111,-106,-101,-97,-93,-90,-86,-83,-79,-76,-73,-70,-67,-64,-62,-59,-57,-54,-52,-49,-47,-45,-43,-41,-38,-36,-34,-32,-30,-28,-27,-25,-23,-21,-19,-17,-16,-14,-12,-10,-9,-7,-5,-4,-2,-1,1,2,3,3,3,-1
-284,-244,-220,-203,-189,-178,-168,-160,-152,-145,-139,-133,-128,-123,-118,-113,-109,-105,-101,-97,-94,-90,-87,-84,-81,-78,-75,-72,-69,-67,-64,-61,-59,-56,-54,-51,-49,-47,-44,-42,-40,-38,-36,-33,-31,-29,-27,-25,-23,-21,-19,-17,-15,-13,-10,-8,-6,-4,-3,-1,1,3,4,2
-326,-284,-258,-239,-224,-212,-202,-192,-184,-176,-169,-163,-157,-151,-146,-141,-136,-132,-127,-123,-119,-115,-112,-108,-104,-101,-98,-94,-91,-88,-85,-82,-79,-76,-73,-71,-68,-65,-62,-60,-57,-55,-52,-49,-47,-44,-42,-39,-36,-34,-31,-29,-26,-23,-21,-18,-15,-12,-10,-7,-4,-1,2,4
